,Date_reported,Country_code,Country,New_cases,Year,Population,Indicator
14110,2020-05-06,US,United States of America,22324,2020,331501080.0,0.0067342163711804496
14111,2020-05-07,US,United States of America,22878,2020,331501080.0,0.006901334982076076
14112,2020-05-08,US,United States of America,25440,2020,331501080.0,0.0076741831429327475
14113,2020-05-09,US,United States of America,28552,2020,331501080.0,0.0086129432821154
14114,2020-05-10,US,United States of America,28830,2020,331501080.0,0.008696804245705625
14115,2020-05-11,US,United States of America,25917,2020,331501080.0,0.007818074076862736
14116,2020-05-12,US,United States of America,20656,2020,331501080.0,0.006231050589639104
14117,2020-05-13,US,United States of America,19949,2020,331501080.0,0.006017778282954613
14118,2020-05-14,US,United States of America,23902,2020,331501080.0,0.007210232919904816
14119,2020-05-15,US,United States of America,17335,2020,331501080.0,0.0052292438986925776
14120,2020-05-16,US,United States of America,34642,2020,331501080.0,0.01045004136939765
14121,2020-05-17,US,United States of America,26628,2020,331501080.0,0.008032553016116871
14122,2020-05-18,US,United States of America,26080,2020,331501080.0,0.00786724435407571
14123,2020-05-19,US,United States of America,19916,2020,331501080.0,0.006007823564255055
14124,2020-05-20,US,United States of America,22744,2020,331501080.0,0.006860912790993019
14125,2020-05-21,US,United States of America,21922,2020,331501080.0,0.0066129497979312765
14126,2020-05-22,US,United States of America,23506,2020,331501080.0,0.007090776295510108
14127,2020-05-23,US,United States of America,26191,2020,331501080.0,0.007900728407883317
14128,2020-05-24,US,United States of America,25963,2020,331501080.0,0.007831950351413637
14129,2020-05-25,US,United States of America,21465,2020,331501080.0,0.006475092026849505
14130,2020-05-26,US,United States of America,20651,2020,331501080.0,0.006229542298927051
14131,2020-05-27,US,United States of America,19379,2020,331501080.0,0.005845833141780413
14132,2020-05-28,US,United States of America,17509,2020,331501080.0,0.005281732415472071
14133,2020-05-29,US,United States of America,19508,2020,331501080.0,0.005884747042151416
14134,2020-05-30,US,United States of America,24182,2020,331501080.0,0.007294697199779862
14135,2020-05-31,US,United States of America,23741,2020,331501080.0,0.007161665958976665
14136,2020-06-01,US,United States of America,24127,2020,331501080.0,0.007278106001947263
14137,2020-06-02,US,United States of America,21466,2020,331501080.0,0.006475393684991916
14138,2020-06-03,US,United States of America,17157,2020,331501080.0,0.005175548749343441
14139,2020-06-04,US,United States of America,20974,2020,331501080.0,0.006326977878925765
14140,2020-06-05,US,United States of America,20695,2020,331501080.0,0.006242815257193129
14141,2020-06-06,US,United States of America,20870,2020,331501080.0,0.006295605432115033
14142,2020-06-07,US,United States of America,24491,2020,331501080.0,0.007387909565784823
14143,2020-06-08,US,United States of America,23285,2020,331501080.0,0.007024109846037304
14144,2020-06-09,US,United States of America,18455,2020,331501080.0,0.005567101018192761
14145,2020-06-10,US,United States of America,18151,2020,331501080.0,0.005475396942899854
14146,2020-06-11,US,United States of America,18581,2020,331501080.0,0.0056051099441365325
14147,2020-06-12,US,United States of America,22181,2020,331501080.0,0.0066910792568156945
14148,2020-06-13,US,United States of America,22890,2020,331501080.0,0.006904954879785007
14149,2020-06-14,US,United States of America,28333,2020,331501080.0,0.008546880148927419
14150,2020-06-15,US,United States of America,26434,2020,331501080.0,0.00797403133648916
14151,2020-06-16,US,United States of America,20778,2020,331501080.0,0.006267852883013231
14152,2020-06-17,US,United States of America,20591,2020,331501080.0,0.006211442810382398
14153,2020-06-18,US,United States of America,24777,2020,331501080.0,0.007474183794514335
14154,2020-06-19,US,United States of America,25815,2020,331501080.0,0.007787304946336826
14155,2020-06-20,US,United States of America,28520,2020,331501080.0,0.008603290221558252
14156,2020-06-21,US,United States of America,33104,2020,331501080.0,0.00998609114636972
14157,2020-06-22,US,United States of America,33467,2020,331501080.0,0.010095593052064868
14158,2020-06-23,US,United States of America,27345,2020,331501080.0,0.00824884190422547
14159,2020-06-24,US,United States of America,28698,2020,331501080.0,0.008656985370907389
14160,2020-06-25,US,United States of America,37887,2020,331501080.0,0.011428922041520951
14161,2020-06-26,US,United States of America,37320,2020,331501080.0,0.011257881874773983
14162,2020-06-27,US,United States of America,47022,2020,331501080.0,0.014184569172444325
14163,2020-06-28,US,United States of America,46539,2020,331501080.0,0.01403886828965987
14164,2020-06-29,US,United States of America,43653,2020,331501080.0,0.013168282890662077
14165,2020-06-30,US,United States of America,37583,2020,331501080.0,0.011337217966228044
14166,2020-07-01,US,United States of America,38517,2020,331501080.0,0.011618966671239805
14167,2020-07-02,US,United States of America,47253,2020,331501080.0,0.014254252203341238
14168,2020-07-03,US,United States of America,59342,2020,331501080.0,0.017900997486946346
14169,2020-07-04,US,United States of America,55452,2020,331501080.0,0.01672754731296803
14170,2020-07-05,US,United States of America,60366,2020,331501080.0,0.018209895424775087
14171,2020-07-06,US,United States of America,48977,2020,331501080.0,0.01477431084085759
14172,2020-07-07,US,United States of America,40413,2020,331501080.0,0.01219091050925083
14173,2020-07-08,US,United States of America,50763,2020,331501080.0,0.015313072283203421
14174,2020-07-09,US,United States of America,56753,2020,331501080.0,0.017120004556244583
14175,2020-07-10,US,United States of America,64774,2020,331501080.0,0.01953960451652224
14176,2020-07-11,US,United States of America,61941,2020,331501080.0,0.018685006999072218
14177,2020-07-12,US,United States of America,68578,2020,331501080.0,0.02068711209025322
14178,2020-07-13,US,United States of America,68262,2020,331501080.0,0.020591788117251382
14179,2020-07-14,US,United States of America,58680,2020,331501080.0,0.017701299796670344
14180,2020-07-15,US,United States of America,56287,2020,331501080.0,0.01697943186188111
14181,2020-07-16,US,United States of America,64516,2020,331501080.0,0.019461776715780234
14182,2020-07-17,US,United States of America,72389,2020,331501080.0,0.02183673127098108
14183,2020-07-18,US,United States of America,69181,2020,331501080.0,0.02086901195012698
14184,2020-07-19,US,United States of America,76952,2020,331501080.0,0.023213197374801917
14185,2020-07-20,US,United States of America,67324,2020,331501080.0,0.020308832779669977
14186,2020-07-21,US,United States of America,60012,2020,331501080.0,0.018103108442361637
14187,2020-07-22,US,United States of America,58519,2020,331501080.0,0.017652732835742195
14188,2020-07-23,US,United States of America,63336,2020,331501080.0,0.019105820107735396
14189,2020-07-24,US,United States of America,72416,2020,331501080.0,0.02184487604082617
14190,2020-07-25,US,United States of America,73142,2020,331501080.0,0.02206387985221647
14191,2020-07-26,US,United States of America,73151,2020,331501080.0,0.022066594775498168
14192,2020-07-27,US,United States of America,61595,2020,331501080.0,0.018580633281798056
14193,2020-07-28,US,United States of America,57759,2020,331501080.0,0.017423472647509926
14194,2020-07-29,US,United States of America,54007,2020,331501080.0,0.01629165129718431
14195,2020-07-30,US,United States of America,58708,2020,331501080.0,0.01770974622465785
14196,2020-07-31,US,United States of America,64855,2020,331501080.0,0.01956403882605752
14197,2020-08-01,US,United States of America,66140,2020,331501080.0,0.0199516695390555
14198,2020-08-02,US,United States of America,68185,2020,331501080.0,0.020568560440285745
14199,2020-08-03,US,United States of America,56412,2020,331501080.0,0.017017139129682474
14200,2020-08-04,US,United States of America,50849,2020,331501080.0,0.015339014883450757
14201,2020-08-05,US,United States of America,45328,2020,331501080.0,0.013673560279200296
14202,2020-08-06,US,United States of America,52056,2020,331501080.0,0.01570311626134069
14203,2020-08-07,US,United States of America,55592,2020,331501080.0,0.016769779452905552
14204,2020-08-08,US,United States of America,53165,2020,331501080.0,0.01603765514127435
14205,2020-08-09,US,United States of America,62506,2020,331501080.0,0.018855443849534366
14206,2020-08-10,US,United States of America,51679,2020,331501080.0,0.015589391141651785
14207,2020-08-11,US,United States of America,46474,2020,331501080.0,0.014019260510403163
14208,2020-08-12,US,United States of America,43377,2020,331501080.0,0.013085025243356673
14209,2020-08-13,US,United States of America,58958,2020,331501080.0,0.01778516076026057
14210,2020-08-14,US,United States of America,54391,2020,331501080.0,0.016407488023870088
14211,2020-08-15,US,United States of America,51524,2020,331501080.0,0.015542634129578101
14212,2020-08-16,US,United States of America,56259,2020,331501080.0,0.01697098543389361
14213,2020-08-17,US,United States of America,51137,2020,331501080.0,0.01542589242846509
14214,2020-08-18,US,United States of America,41495,2020,331501080.0,0.0125173046193394
14215,2020-08-19,US,United States of America,41589,2020,331501080.0,0.012545660484726022
14216,2020-08-20,US,United States of America,41625,2020,331501080.0,0.012556520177852814
14217,2020-08-21,US,United States of America,46574,2020,331501080.0,0.014049426324644251
14218,2020-08-22,US,United States of America,46185,2020,331501080.0,0.013932081307246418
14219,2020-08-23,US,United States of America,47181,2020,331501080.0,0.014232532817087654
14220,2020-08-24,US,United States of America,42550,2020,331501080.0,0.012835553959582876
14221,2020-08-25,US,United States of America,36211,2020,331501080.0,0.010923342994840319
14222,2020-08-26,US,United States of America,35716,2020,331501080.0,0.010774022214346934
14223,2020-08-27,US,United States of America,40574,2020,331501080.0,0.012239477470178981
14224,2020-08-28,US,United States of America,46430,2020,331501080.0,0.014005987552137084
14225,2020-08-29,US,United States of America,46919,2020,331501080.0,0.014153498383776006
14226,2020-08-30,US,United States of America,46546,2020,331501080.0,0.014040979896656747
14227,2020-08-31,US,United States of America,40909,2020,331501080.0,0.012340532947886625
14228,2020-09-01,US,United States of America,36635,2020,331501080.0,0.01105124604722253
14229,2020-09-02,US,United States of America,38696,2020,331501080.0,0.011672963478731351
14230,2020-09-03,US,United States of America,39178,2020,331501080.0,0.011818362703373395
14231,2020-09-04,US,United States of America,43649,2020,331501080.0,0.013167076258092431
14232,2020-09-05,US,United States of America,45271,2020,331501080.0,0.013656365765082876
14233,2020-09-06,US,United States of America,50917,2020,331501080.0,0.015359527637134697
14234,2020-09-07,US,United States of America,41129,2020,331501080.0,0.012406897739217018
14235,2020-09-08,US,United States of America,34238,2020,331501080.0,0.010328171479863656
14236,2020-09-09,US,United States of America,24876,2020,331501080.0,0.007504047950613012
14237,2020-09-10,US,United States of America,28054,2020,331501080.0,0.008462717527194784
14238,2020-09-11,US,United States of America,34660,2020,331501080.0,0.010455471215961047
14239,2020-09-12,US,United States of America,38583,2020,331501080.0,0.011638876108638922
14240,2020-09-13,US,United States of America,44082,2020,331501080.0,0.013297694233756343
14241,2020-09-14,US,United States of America,40371,2020,331501080.0,0.012178240867269572
14242,2020-09-15,US,United States of America,32888,2020,331501080.0,0.009920932987608969
14243,2020-09-16,US,United States of America,34336,2020,331501080.0,0.010357733977819921
14244,2020-09-17,US,United States of America,36815,2020,331501080.0,0.01110554451285649
14245,2020-09-18,US,United States of America,43910,2020,331501080.0,0.013245809033261672
14246,2020-09-19,US,United States of America,44531,2020,331501080.0,0.013433138739698827
14247,2020-09-20,US,United States of America,48128,2020,331501080.0,0.014518203077950757
14248,2020-09-21,US,United States of America,42181,2020,331501080.0,0.012724242105033264
14249,2020-09-22,US,United States of America,34450,2020,331501080.0,0.010392123006054762
14250,2020-09-23,US,United States of America,41398,2020,331501080.0,0.012488043779525544
14251,2020-09-24,US,United States of America,49528,2020,331501080.0,0.014940524477325988
14252,2020-09-25,US,United States of America,41640,2020,331501080.0,0.012561045049988976
14253,2020-09-26,US,United States of America,45961,2020,331501080.0,0.013864509883346383
14254,2020-09-27,US,United States of America,49615,2020,331501080.0,0.014966768735715733
14255,2020-09-28,US,United States of America,42035,2020,331501080.0,0.012680200016241275
14256,2020-09-29,US,United States of America,35551,2020,331501080.0,0.010724248620849138
14257,2020-09-30,US,United States of America,38402,2020,331501080.0,0.011584275984862552
14258,2020-10-01,US,United States of America,38880,2020,331501080.0,0.011728468576934954
14259,2020-10-02,US,United States of America,45920,2020,331501080.0,0.013852141899507538
14260,2020-10-03,US,United States of America,46625,2020,331501080.0,0.014064810889907206
14261,2020-10-04,US,United States of America,50935,2020,331501080.0,0.015364957483698092
14262,2020-10-05,US,United States of America,47727,2020,331501080.0,0.014397238162843995
14263,2020-10-06,US,United States of America,35774,2020,331501080.0,0.010791518386606764
14264,2020-10-07,US,United States of America,41602,2020,331501080.0,0.012549582040577363
14265,2020-10-08,US,United States of America,41654,2020,331501080.0,0.01256526826398273
14266,2020-10-09,US,United States of America,52594,2020,331501080.0,0.015865408341957737
14267,2020-10-10,US,United States of America,56104,2020,331501080.0,0.016924228421819922
14268,2020-10-11,US,United States of America,58794,2020,331501080.0,0.017735688824905185
14269,2020-10-12,US,United States of America,54217,2020,331501080.0,0.016354999507090597
14270,2020-10-13,US,United States of America,44423,2020,331501080.0,0.013400559660318452
14271,2020-10-14,US,United States of America,49144,2020,331501080.0,0.01482468775064021
14272,2020-10-15,US,United States of America,50496,2020,331501080.0,0.015232529559179716
14273,2020-10-16,US,United States of America,57230,2020,331501080.0,0.017263895490174572
14274,2020-10-17,US,United States of America,63047,2020,331501080.0,0.01901864090457865
14275,2020-10-18,US,United States of America,69078,2020,331501080.0,0.020837941161458658
14276,2020-10-19,US,United States of America,54548,2020,331501080.0,0.016454848352228598
14277,2020-10-20,US,United States of America,48888,2020,331501080.0,0.014747463266183024
14278,2020-10-21,US,United States of America,61361,2020,331501080.0,0.018510045276473912
14279,2020-10-22,US,United States of America,58741,2020,331501080.0,0.01771970094335741
14280,2020-10-23,US,United States of America,68657,2020,331501080.0,0.020710943083503682
14281,2020-10-24,US,United States of America,74904,2020,331501080.0,0.022595401499144435
14282,2020-10-25,US,United States of America,82341,2020,331501080.0,0.02483883310425414
14283,2020-10-26,US,United States of America,76182,2020,331501080.0,0.02298092060514554
14284,2020-10-27,US,United States of America,65610,2020,331501080.0,0.019791790723577736
14285,2020-10-28,US,United States of America,69584,2020,331501080.0,0.020990580181518566
14286,2020-10-29,US,United States of America,74962,2020,331501080.0,0.02261289767140427
14287,2020-10-30,US,United States of America,84411,2020,331501080.0,0.02546326545904466
14288,2020-10-31,US,United States of America,91129,2020,331501080.0,0.027489804859760936
14289,2020-11-01,US,United States of America,97520,2020,331501080.0,0.029417702047908865
14290,2020-11-02,US,United States of America,92785,2020,331501080.0,0.027989350743593353
14291,2020-11-03,US,United States of America,141579,2020,331501080.0,0.042708458144389755
14292,2020-11-04,US,United States of America,87189,2020,331501080.0,0.02630127177866208
14293,2020-11-05,US,United States of America,98498,2020,331501080.0,0.029712723711186703
14294,2020-11-06,US,United States of America,113877,2020,331501080.0,0.0343519242833236
14295,2020-11-07,US,United States of America,122830,2020,331501080.0,0.03705266963232819
14296,2020-11-08,US,United States of America,133340,2020,331501080.0,0.04022309670906653
14297,2020-11-09,US,United States of America,129811,2020,331501080.0,0.03915854512449854
14298,2020-11-10,US,United States of America,111648,2020,331501080.0,0.03367952828388975
14299,2020-11-11,US,United States of America,124487,2020,331501080.0,0.037552517174303024
14300,2020-11-12,US,United States of America,145952,2020,331501080.0,0.04402760920115253
14301,2020-11-13,US,United States of America,153658,2020,331501080.0,0.046352186846570755
14302,2020-11-14,US,United States of America,162302,2020,331501080.0,0.04895971982957039
14303,2020-11-15,US,United States of America,176991,2020,331501080.0,0.053390776283443776
14304,2020-11-16,US,United States of America,164239,2020,331501080.0,0.04954403165142027
14305,2020-11-17,US,United States of America,137563,2020,331501080.0,0.04149699904446767
14306,2020-11-18,US,United States of America,153375,2020,331501080.0,0.04626681759226848
14307,2020-11-19,US,United States of America,167350,2020,331501080.0,0.050482490132460506
14308,2020-11-20,US,United States of America,170908,2020,331501080.0,0.05155578980315841
14309,2020-11-21,US,United States of America,188683,2020,331501080.0,0.05691776328451177
14310,2020-11-22,US,United States of America,193370,2020,331501080.0,0.05833163499799156
14311,2020-11-23,US,United States of America,173863,2020,331501080.0,0.05244718961398255
14312,2020-11-24,US,United States of America,149784,2020,331501080.0,0.045183563202871015
14313,2020-11-25,US,United States of America,160411,2020,331501080.0,0.04838928428227142
14314,2020-11-26,US,United States of America,175182,2020,331501080.0,0.0528450767038225
14315,2020-11-27,US,United States of America,194102,2020,331501080.0,0.05855244875823632
14316,2020-11-28,US,United States of America,145029,2020,331501080.0,0.043749178735707286
14317,2020-11-29,US,United States of America,164035,2020,331501080.0,0.04948249339036845
14318,2020-11-30,US,United States of America,144575,2020,331501080.0,0.04361222593905275
14319,2020-12-01,US,United States of America,141073,2020,331501080.0,0.042555819124329854
14320,2020-12-02,US,United States of America,151905,2020,331501080.0,0.04582338012292449
14321,2020-12-03,US,United States of America,192722,2020,331501080.0,0.05813616052170931
14322,2020-12-04,US,United States of America,210076,2020,331501080.0,0.0633711359251077
14323,2020-12-05,US,United States of America,216782,2020,331501080.0,0.06539405542811505
14324,2020-12-06,US,United States of America,223804,2020,331501080.0,0.06751229890412423
