,Date_reported,Indicator,SmoothedCases,CutDays
14078,2020-04-04,0.0898639606242006,0.06610950675505914,0
14079,2020-04-05,0.0967025507126553,0.06817482525196357,0
14080,2020-04-06,0.0969348274823116,0.07011753821886407,0
14081,2020-04-07,0.0813994331481514,0.07193158500621924,0
14082,2020-04-08,0.0863617095908103,0.07361254917092905,0
14083,2020-04-09,0.0885487311232892,0.07515763648195223,0
14084,2020-04-10,0.1030102224704667,0.07656561568021664,0
14085,2020-04-11,0.1048050884178115,0.07783672571940191,0
14086,2020-04-12,0.1000871550705053,0.0789725543342896,0
14087,2020-04-13,0.0951218620464223,0.07997589366030121,0
14088,2020-04-14,0.0817252239419551,0.08085057922081537,0
14089,2020-04-15,0.0761505814702021,0.08160131888310815,0
14090,2020-04-16,0.0761958301915637,0.08223351835222813,0
14091,2020-04-17,0.0760419845389342,0.08275310943597232,0
14092,2020-04-18,0.095004215370882,0.08316638670206963,0
14093,2020-04-19,0.0914506824532819,0.0834798573049913,0
14094,2020-04-20,0.0853089226737964,0.08370010774135529,0
14095,2020-04-21,0.078642277726516,0.08383369016518687,0
14096,2020-04-22,0.0797222138763469,0.08388702972704246,0
14097,2020-04-23,0.0782109065828684,0.08386635326334724,0
14098,2020-04-24,0.0919122194111705,0.08377763861823656,0
14099,2020-04-25,0.1001836856760768,0.08362658298445659,0
14100,2020-04-26,0.1049106687676552,0.08341858794457188,0
14101,2020-04-27,0.1013631690129033,0.0831587584060221,0
14102,2020-04-28,0.0786211616565472,0.08285191236455422,0
14103,2020-04-29,0.0716649248925523,0.082502598395328,0
14104,2020-04-30,0.0722018763860437,0.08211511793991014,0
14105,2020-05-01,0.0807599178862403,0.08169354979834428,0
14106,2020-05-02,0.0941806886421003,0.08124177470706694,0
14107,2020-05-03,0.0997945466723668,0.08076349843844713,0
14108,2020-05-04,0.0853451216508857,0.08026227244707446,0
14109,2020-05-05,0.0782078900014443,0.0797415116643431,0
14110,2020-05-06,0.0673421637118045,0.07920450956428993,0
14111,2020-05-07,0.0690133498207607,0.07865445105584493,0
14112,2020-05-08,0.0767418314293274,0.0780944240752409,0
14113,2020-05-09,0.086129432821154,0.07752743094372035,0
14114,2020-05-10,0.0869680424570562,0.07695640061717118,0
14115,2020-05-11,0.0781807407686273,0.07638420289334023,0
14116,2020-05-12,0.062310505896391,0.07581366547482835,0
14117,2020-05-13,0.0601777828295461,0.07524759453469805,0
14118,2020-05-14,0.0721023291990481,0.07468879912286805,0
14119,2020-05-15,0.0522924389869257,0.0741401194137374,0
14120,2020-05-16,0.1045004136939765,0.07360445845604549,0
14121,2020-05-17,0.0803255301611687,0.07308481676924755,0
14122,2020-05-18,0.0786724435407571,0.07258432885648554,0
14123,2020-05-19,0.0600782356425505,0.07210630048673519,0
14124,2020-05-20,0.0686091279099301,0.07165424544597887,0
14125,2020-05-21,0.0661294979793127,0.07123192037144342,0
14126,2020-05-22,0.070907762955101,0.07084335626098202,0
14127,2020-05-23,0.0790072840788331,0.0704928852844247,1
14128,2020-05-24,0.0783195035141363,0.07018516160533936,0
14129,2020-05-25,0.064750920268495,0.06992517503914504,0
14130,2020-05-26,0.0622954229892705,0.06971825651618659,0
14131,2020-05-27,0.0584583314178041,0.06957007447701336,0
14132,2020-05-28,0.0528173241547207,0.0694866214949195,0
14133,2020-05-29,0.0588474704215141,0.06947419059389308,0
14134,2020-05-30,0.0729469719977986,0.06953934090751188,0
14135,2020-05-31,0.0716166595897666,0.06968885250755157,0
14136,2020-06-01,0.0727810600194726,0.0699296704234305,0
14137,2020-06-02,0.0647539368499191,0.07026883807912886,0
14138,2020-06-03,0.0517554874934344,0.0707134205964686,0
14139,2020-06-04,0.0632697787892576,0.0712704186546243,0
14140,2020-06-05,0.0624281525719312,0.07194667385486879,0
14141,2020-06-06,0.0629560543211503,0.07274876681294234,0
14142,2020-06-07,0.0738790956578482,0.07368290948152721,0
14143,2020-06-08,0.070241098460373,0.0747548334809828,0
14144,2020-06-09,0.0556710101819276,0.07596967647359018,0
14145,2020-06-10,0.0547539694289985,0.07733186883879996,0
14146,2020-06-11,0.0560510994413653,0.07884502307728929,0
14147,2020-06-12,0.0669107925681569,0.0805118284736218,0
14148,2020-06-13,0.06904954879785,0.08233395356686045,0
14149,2020-06-14,0.0854688014892741,0.08431195890533968,0
14150,2020-06-15,0.0797403133648916,0.0864452223908269,0
14151,2020-06-16,0.0626785288301323,0.08873187924948898,0
14152,2020-06-17,0.0621144281038239,0.09116877831001971,0
14153,2020-06-18,0.0747418379451433,0.09375145583713287,0
14154,2020-06-19,0.0778730494633682,0.09647412768146457,0
14155,2020-06-20,0.0860329022155825,0.09932969998958938,0
14156,2020-06-21,0.0998609114636972,0.10230979819824913,0
14157,2020-06-22,0.1009559305206486,0.10540481354400504,0
14158,2020-06-23,0.0824884190422547,0.10860396588117138,0
14159,2020-06-24,0.0865698537090738,0.11189538124151067,0
14160,2020-06-25,0.1142892204152095,0.11526618230775593,0
14161,2020-06-26,0.1125788187477398,0.11870258982146288,0
14162,2020-06-27,0.1418456917244432,0.12219003290761582,0
14163,2020-06-28,0.1403886828965987,0.12571326636873123,0
14164,2020-06-29,0.1316828289066207,0.1292564931663679,0
14165,2020-06-30,0.1133721796622804,0.13280349054692522,0
14166,2020-07-01,0.116189666712398,0.13633773855452,0
14167,2020-07-02,0.1425425220334124,0.1398425499760629,0
14168,2020-07-03,0.1790099748694634,0.14330120105079802,0
14169,2020-07-04,0.1672754731296803,0.1466970625184977,0
14170,2020-07-05,0.1820989542477508,0.15001373075140126,0
14171,2020-07-06,0.1477431084085759,0.15323515879547464,0
14172,2020-07-07,0.1219091050925083,0.15634578712552244,0
14173,2020-07-08,0.1531307228320342,0.1593306737942534,0
14174,2020-07-09,0.1712000455624458,0.16217562343536615,0
14175,2020-07-10,0.1953960451652223,0.16486731428196894,0
14176,2020-07-11,0.1868500699907221,0.16739342200895754,0
14177,2020-07-12,0.2068711209025322,0.1697427388321173,0
14178,2020-07-13,0.2059178811725138,0.17190528593210677,0
14179,2020-07-14,0.1770129979667034,0.17387241695352235,0
14180,2020-07-15,0.1697943186188111,0.17563691009160765,0
14181,2020-07-16,0.1946177671578023,0.17719304615122813,0
14182,2020-07-17,0.2183673127098107,0.17853666996727455,0
14183,2020-07-18,0.2086901195012698,0.1796652327271694,0
14184,2020-07-19,0.2321319737480191,0.18057781303957895,0
14185,2020-07-20,0.2030883277966997,0.18127511504370872,0
14186,2020-07-21,0.1810310844236163,0.18175944243571038,0
14187,2020-07-22,0.1765273283574219,0.182034647978675,0
14188,2020-07-23,0.1910582010773539,0.18210605882858422,0
14189,2020-07-24,0.2184487604082617,0.18198037881267917,0
14190,2020-07-25,0.2206387985221647,0.18166556959748492,0
14191,2020-07-26,0.2206659477549816,0.18117071343842517,0
14192,2020-07-27,0.1858063328179805,0.1805058608700677,0
14193,2020-07-28,0.1742347264750992,0.17968186723784296,0
14194,2020-07-29,0.1629165129718431,0.1787102223570271,0
14195,2020-07-30,0.1770974622465785,0.1776028777895712,0
14196,2020-07-31,0.1956403882605752,0.1763720762405623,0
14197,2020-08-01,0.199516695390555,0.17503018739129605,0
14198,2020-08-02,0.2056856044028574,0.1735895541141711,0
14199,2020-08-03,0.1701713912968247,0.1720623524761383,0
14200,2020-08-04,0.1533901488345075,0.17046046826274283,0
14201,2020-08-05,0.1367356027920029,0.16879539198284044,0
14202,2020-08-06,0.1570311626134068,0.1670781334898824,0
14203,2020-08-07,0.1676977945290555,0.16531915652736634,0
14204,2020-08-08,0.1603765514127435,0.16352833272152792,0
14205,2020-08-09,0.1885544384953436,0.16171491384781514,0
14206,2020-08-10,0.1558939114165178,0.1598875206263303,0
14207,2020-08-11,0.1401926051040316,0.15805414588259567,0
14208,2020-08-12,0.1308502524335667,0.1562221696589884,0
14209,2020-08-13,0.1778516076026057,0.15439838378105047,0
14210,2020-08-14,0.1640748802387009,0.1525890234602898,0
14211,2020-08-15,0.155426341295781,0.15079980372742144,0
14212,2020-08-16,0.1697098543389361,0.14903595880351425,0
14213,2020-08-17,0.1542589242846509,0.1473022828905351,0
14214,2020-08-18,0.1251730461933939,0.14560317125359112,0
14215,2020-08-19,0.1254566048472602,0.14394266083224086,0
14216,2020-08-20,0.1255652017785281,0.14232446992046852,0
14217,2020-08-21,0.1404942632464425,0.14075203666633046,0
14218,2020-08-22,0.1393208130724642,0.13922855624696165,0
14219,2020-08-23,0.1423253281708765,0.13775701657035233,0
14220,2020-08-24,0.1283555395958287,0.1363402322538503,0
14221,2020-08-25,0.1092334299484032,0.13498087645528822,0
14222,2020-08-26,0.1077402221434693,0.13368150992075342,0
14223,2020-08-27,0.1223947747017898,0.1324446064045147,0
14224,2020-08-28,0.1400598755213708,0.13127257345454033,0
14225,2020-08-29,0.14153498383776,0.13016776748134515,0
14226,2020-08-30,0.1404097989665674,0.1291325020706734,0
14227,2020-08-31,0.1234053294788662,0.1281690486819001,0
14228,2020-09-01,0.1105124604722253,0.12727962919920507,0
14229,2020-09-02,0.1167296347873135,0.12646640026034137,0
14230,2020-09-03,0.1181836270337339,0.12573142985076954,0
14231,2020-09-04,0.1316707625809243,0.12507666727737132,0
14232,2020-09-05,0.1365636576508287,0.12450390827344306,0
14233,2020-09-06,0.1535952763713469,0.12401475757672613,0
14234,2020-09-07,0.1240689773921701,0.12361059180596425,0
14235,2020-09-08,0.1032817147986365,0.1232925257853719,0
14236,2020-09-09,0.0750404795061301,0.1230613855878498,0
14237,2020-09-10,0.0846271752719478,0.12291769145969678,0
14238,2020-09-11,0.1045547121596104,0.12286165344363686,1
14239,2020-09-12,0.1163887610863892,0.1228931819451935,0
14240,2020-09-13,0.1329769423375634,0.12301191472174616,0
14241,2020-09-14,0.1217824086726957,0.1232172608636271,0
14242,2020-09-15,0.0992093298760896,0.12350846134571941,0
14243,2020-09-16,0.1035773397781992,0.12388466472798906,0
14244,2020-09-17,0.1110554451285649,0.12434501564830146,0
14245,2020-09-18,0.1324580903326167,0.12488875295067625,0
14246,2020-09-19,0.1343313873969882,0.1255153136865481,0
14247,2020-09-20,0.1451820307795075,0.1262244388599418,0
14248,2020-09-21,0.1272424210503326,0.12701627668482873,0
14249,2020-09-22,0.1039212300605476,0.12789147928808647,0
14250,2020-09-23,0.1248804377952554,0.12885128920667305,0
14251,2020-09-24,0.1494052447732598,0.12989761265528094,0
14252,2020-09-25,0.1256104504998897,0.13103307732682332,0
14253,2020-09-26,0.1386450988334638,0.13226107336697945,0
14254,2020-09-27,0.1496676873571573,0.1335857770640949,0
14255,2020-09-28,0.1268020001624127,0.1350121576456186,0
14256,2020-09-29,0.1072424862084913,0.1365459683067497,0
14257,2020-09-30,0.1158427598486255,0.13819372316236675,0
14258,2020-10-01,0.1172846857693495,0.13996266217162415,0
14259,2020-10-02,0.1385214189950754,0.14186070621633123,0
14260,2020-10-03,0.140648108899072,0.14389640441952656,0
14261,2020-10-04,0.1536495748369809,0.1460788754887934,0
14262,2020-10-05,0.1439723816284399,0.14841774439614694,0
14263,2020-10-06,0.1079151838660676,0.15092307511270986,0
14264,2020-10-07,0.1254958204057736,0.15360529946106713,0
14265,2020-10-08,0.1256526826398273,0.15647514149463101,0
14266,2020-10-09,0.1586540834195773,0.15954353622417014,0
14267,2020-10-10,0.1692422842181992,0.16282154104387145,0
14268,2020-10-11,0.1773568882490518,0.16632023791009864,0
14269,2020-10-12,0.1635499950709059,0.1700506242296019,0
14270,2020-10-13,0.1340055966031845,0.17402349053955982,0
14271,2020-10-14,0.148246877506402,0.17824928341292715,0
14272,2020-10-15,0.1523252955917971,0.18273795258725634,0
14273,2020-10-16,0.1726389549017457,0.18749878206773982,0
14274,2020-10-17,0.1901864090457865,0.19254020585856804,0
14275,2020-10-18,0.2083794116145866,0.197869609985182,0
14276,2020-10-19,0.1645484835222859,0.20349312353276316,0
14277,2020-10-20,0.1474746326618302,0.20941540249039176,0
14278,2020-10-21,0.1851004527647391,0.21563941120358235,0
14279,2020-10-22,0.1771970094335741,0.2221662071513449,0
14280,2020-10-23,0.2071094308350368,0.2289947355333245,0
14281,2020-10-24,0.2259540149914443,0.23612164073950484,0
14282,2020-10-25,0.2483883310425414,0.24354110214710123,0
14283,2020-10-26,0.2298092060514553,0.2512447018202062,0
14284,2020-10-27,0.1979179072357773,0.25922133155655486,0
14285,2020-10-28,0.2099058018151856,0.2674571463164466,0
14286,2020-10-29,0.2261289767140426,0.27593557037010596,0
14287,2020-10-30,0.2546326545904466,0.2846373615051627,0
14288,2020-10-31,0.2748980485976093,0.293540737344771,0
14289,2020-11-01,0.2941770204790886,0.3026215662456748,0
14290,2020-11-02,0.2798935074359335,0.31185362339019296,0
14291,2020-11-03,0.4270845814438976,0.32120891058456913,0
14292,2020-11-04,0.2630127177866208,0.3306580359711372,0
14293,2020-11-05,0.297127237111867,0.3401706474132903,0
14294,2020-11-06,0.343519242833236,0.34971591079924835,0
14295,2020-11-07,0.3705266963232819,0.35926302203143595,0
14296,2020-11-08,0.4022309670906653,0.36878173913928086,0
14297,2020-11-09,0.3915854512449854,0.3782429189054409,0
14298,2020-11-10,0.3367952828388975,0.38761904076888215,0
14299,2020-11-11,0.3755251717430302,0.396884699703995,0
14300,2020-11-12,0.4402760920115253,0.4060170494056698,0
14301,2020-11-13,0.4635218684657075,0.4149961775490097,0
14302,2020-11-14,0.4895971982957039,0.423805396221225,0
14303,2020-11-15,0.5339077628344377,0.4324314328824301,0
14304,2020-11-16,0.4954403165142026,0.44086451039054536,0
14305,2020-11-17,0.4149699904446767,0.4490983086545283,0
14306,2020-11-18,0.4626681759226848,0.45712980523020036,0
14307,2020-11-19,0.5048249013246051,0.4649589974552054,0
14308,2020-11-20,0.5155578980315841,0.47258851429220144,0
14309,2020-11-21,0.5691776328451177,0.48002313162811994,0
14310,2020-11-22,0.5833163499799155,0.48726921005108376,0
14311,2020-11-23,0.5244718961398255,0.4943340787757898,0
14312,2020-11-24,0.4518356320287101,0.5012253931055717,0
14313,2020-11-25,0.4838928428227141,0.5079504953313739,0
14314,2020-11-26,0.528450767038225,0.5145158100549241,0
14315,2020-11-27,0.5855244875823632,0.5209263044376149,0
14316,2020-11-28,0.4374917873570728,0.5271850417553524,0
14317,2020-11-29,0.4948249339036845,0.5332928529137559,0
14318,2020-11-30,0.4361222593905275,0.53924814537411,0
14319,2020-12-01,0.4255581912432985,0.5450468624764145,0
14320,2020-12-02,0.4582338012292448,0.5506825987211335,0
14321,2020-12-03,0.5813616052170931,0.5561468685508685,0
14322,2020-12-04,0.6337113592510769,0.5614295179680896,0
14323,2020-12-05,0.6539405542811505,0.5665192603691827,0
14324,2020-12-06,0.6751229890412423,0.5714043107011836,0
14325,2020-12-07,0.6201337262611634,0.5760730858632446,0
14326,2020-12-08,0.533663419739085,0.580514934539981,0
14327,2020-12-09,0.5523149426843497,0.5847208566609052,0
14328,2020-12-10,0.6847127013884842,0.5886841716382448,0
14329,2020-12-11,0.6674246732469167,0.5924010955586901,0
14330,2020-12-12,0.6299768314480303,0.5958711906052305,0
14331,2020-12-13,0.7416024104657517,0.599097655071368,0
14332,2020-12-14,0.655065739152343,0.602087429208599,0
14333,2020-12-15,0.5468398473995921,0.6048511005318394,0
14334,2020-12-16,0.5978894548397852,0.607402601726594,0
14335,2020-12-17,0.59924389989921,0.609758704518798,0
14336,2020-12-18,0.7247879856077694,0.611938323297326,0
14337,2020-12-19,0.7436114536942082,0.6139616524068996,0
14338,2020-12-20,0.711548209737356,0.6158491703387771,0
14339,2020-12-21,0.6102182231201176,0.6176205520431877,0
14340,2020-12-22,0.5623812748966006,0.619293536823408,0
14341,2020-12-23,0.5537025701394397,0.6208828033714462,0
14342,2020-12-24,0.5965621590131773,0.6223989051896279,0
14343,2020-12-25,0.682350718133407,0.6238473187457502,0
14344,2020-12-26,0.6110115840346584,0.625227653195935,0
14345,2020-12-27,0.4867073132914077,0.6265330644802358,0
14346,2020-12-28,0.443790409370612,0.6277499082908972,0
14347,2020-12-29,0.465585210159798,0.6288576562021455,0
14348,2020-12-30,0.5332561812468304,0.6298290876186696,0
14349,2020-12-31,0.6301729092405973,0.6306307577241118,0
14350,2021-01-01,0.7105316190879102,0.6312237289283615,0
14351,2021-01-02,0.6914682890453389,0.6315645410858308,0
14352,2021-01-03,0.6886179792270565,0.6316063846352207,0
14353,2021-01-04,0.6788949879124717,0.6313004313907666,0
14354,2021-01-05,0.6190595728159927,0.6305972705020254,0
14355,2021-01-06,0.5252223117371495,0.6294483924785533,0
14356,2021-01-07,0.7305139179408158,0.6278076623854374,0
14357,2021-01-08,0.7766220481196474,0.6256327244317618,0
