,Date_reported,New_cases,SmoothedCases,CutDays
8497,2021-05-22,603,362.2140004524933,0
8498,2021-05-23,668,356.9553351353029,0
8499,2021-05-24,352,351.5298538621347,0
8500,2021-05-25,338,345.9409677228394,0
8501,2021-05-26,383,340.1957864831393,0
8502,2021-05-27,428,334.30498983332996,0
8503,2021-05-28,363,328.28263125010335,0
8504,2021-05-29,384,322.14587761494914,0
8505,2021-05-30,347,315.91468957771053,0
8506,2021-05-31,199,309.61144942468206,0
8507,2021-06-01,185,303.26054483294155,0
8508,2021-06-02,344,296.88791829652814,0
8509,2021-06-03,387,290.52059313379783,0
8510,2021-06-04,293,284.18618777828016,0
8511,2021-06-05,282,277.9124304809799,0
8512,2021-06-06,262,271.7266865892754,0
8513,2021-06-07,145,265.65551021191413,0
8514,2021-06-08,151,259.7242313431094,0
8515,2021-06-09,203,253.9565884291212,0
8516,2021-06-10,213,248.3744149596345,0
8517,2021-06-11,207,242.99738700716625,0
8518,2021-06-12,202,237.84283678298783,0
8519,2021-06-13,155,232.92563529592485,0
8520,2021-06-14,129,228.25814516185918,0
8521,2021-06-15,111,223.85024258743798,0
8522,2021-06-16,208,219.70940560873592,0
8523,2021-06-17,195,215.84086386599282,0
8524,2021-06-18,215,212.2478035927921,0
8525,2021-06-19,197,208.93162013646702,0
8526,2021-06-20,171,205.89220923999906,0
8527,2021-06-21,153,203.1282875272185,0
8528,2021-06-22,115,200.63773215476746,0
8529,2021-06-23,205,198.41792942769996,0
8530,2021-06-24,266,196.46612231271223,0
8531,2021-06-25,239,194.77974720719473,0
8532,2021-06-26,174,193.35675100959534,0
8533,2021-06-27,175,192.195880456976,0
8534,2021-06-28,106,191.29693681444928,0
8535,2021-06-29,106,190.66099028031635,1
8536,2021-06-30,226,190.29054986988808,0
8537,2021-07-01,213,190.1896860186721,0
8538,2021-07-02,261,190.3641046600547,0
8539,2021-07-03,197,190.82117304243653,0
8540,2021-07-04,186,191.5698990156524,0
8541,2021-07-05,99,192.62086689758237,0
8542,2021-07-06,123,193.98613429224554,0
8543,2021-07-07,207,195.67909533574226,0
8544,2021-07-08,200,197.7143167643234,0
8545,2021-07-09,204,200.1073539008566,0
8546,2021-07-10,183,202.8745541170217,0
8547,2021-07-11,175,206.0328555279618,0
8548,2021-07-12,108,209.5995885981877,0
8549,2021-07-13,101,213.59228797249986,0
8550,2021-07-14,187,218.02852119057601,0
8551,2021-07-15,146,222.92574000345277,0
8552,2021-07-16,183,228.3011587978493,0
8553,2021-07-17,187,234.17166317311373,0
8554,2021-07-18,226,240.55375003866703,0
8555,2021-07-19,111,247.4634987509296,0
8556,2021-07-20,144,254.91657084224377,0
8557,2021-07-21,229,262.92823387494946,0
8558,2021-07-22,173,271.5134029555717,0
8559,2021-07-23,261,280.68669154901494,0
8560,2021-07-24,215,290.4624615284313,0
8561,2021-07-25,251,300.8548609737976,0
8562,2021-07-26,175,311.87783718160296,0
8563,2021-07-27,199,323.54511175552585,0
8564,2021-07-28,315,335.8701045911321,0
8565,2021-07-29,349,348.8657941107492,0
8566,2021-07-30,422,362.5445022942101,0
8567,2021-07-31,346,376.9175949111912,0
8568,2021-08-01,354,391.9950898890896,0
8569,2021-08-02,250,407.7851699148664,0
8570,2021-08-03,245,424.2935991063022,0
8571,2021-08-04,455,441.52304780123166,0
8572,2021-08-05,446,459.4723340741708,0
8573,2021-08-06,502,478.1355953403808,0
8574,2021-08-07,463,497.5014081646098,0
8575,2021-08-08,478,517.5518789530422,0
8576,2021-08-09,322,538.2617323583924,0
8577,2021-08-10,331,559.5974277532114,0
8578,2021-08-11,669,581.5163368167689,0
8579,2021-08-12,576,603.9660169463498,0
8580,2021-08-13,610,626.8836156838538,0
8581,2021-08-14,539,650.1954405222654,0
8582,2021-08-15,546,673.8167262515489,0
8583,2021-08-16,435,697.6516284033868,0
8584,2021-08-17,376,721.5934664032333,0
8585,2021-08-18,625,745.5252338434136,0
8586,2021-08-19,637,769.32038602127,0
8587,2021-08-20,689,792.8439067677033,0
8588,2021-08-21,670,815.95364789991,0
8589,2021-08-22,741,838.5019256828941,0
8590,2021-08-23,592,860.3373498191867,0
8591,2021-08-24,554,881.3068520580266,0
8592,2021-08-25,1179,901.257873872468,0
8593,2021-08-26,1336,920.0406661224481,0
8594,2021-08-27,1414,937.510648493822,0
8595,2021-08-28,1394,953.5307730160133,0
8596,2021-08-29,1435,967.9738342887024,0
8597,2021-08-30,1000,980.7246692920635,0
8598,2021-08-31,956,991.6821918375759,0
8599,2021-09-01,1856,1000.7612107783767,0
8600,2021-09-02,1624,1007.8939869013702,0
8601,2021-09-03,1613,1013.0314907563289,0
8602,2021-09-04,1523,1016.1443322646317,0
8603,2021-09-05,1545,1017.2233424651854,0
8604,2021-09-06,992,1016.2797978340016,0
8605,2021-09-07,954,1013.3452878733445,0
8606,2021-09-08,1784,1008.4712367199863,0
8607,2021-09-09,1438,1001.7280989979542,0
8608,2021-09-10,1382,993.2042586977446,0
8609,2021-09-11,1326,983.0046672047383,0
8610,2021-09-12,1183,971.2492624847775,0
