,Date_reported,Indicator,SmoothedCases,CutDays
13673,2021-11-19,0.2622694667429718,0.2880234649483382,0
13674,2021-11-20,0.2808597644665898,0.2862802851186112,0
13675,2021-11-21,0.2753982747165676,0.28454684884493675,0
13676,2021-11-22,0.2498012277240223,0.2828306161621379,0
13677,2021-11-23,0.293198248869448,0.2811405407927789,0
13678,2021-11-24,0.3322897759354824,0.2794872710933995,0
13679,2021-11-25,0.3254717606535971,0.2778833510525355,1
13680,2021-11-26,0.288609653809494,0.27634341507133126,0
13681,2021-11-27,0.2831245723110915,0.274884369536029,0
13682,2021-11-28,0.2802581748828941,0.27352555365128683,0
13683,2021-11-29,0.2554396555868964,0.2722888716702436,0
13684,2021-11-30,0.2868402726809771,0.2711988885520185,0
13685,2021-12-01,0.2974447635778887,0.2702828812149265,0
13686,2021-12-02,0.2660677382321882,0.26957083794425046,0
13687,2021-12-03,0.2565248760123868,0.2690953991624378,0
13688,2021-12-04,0.2535523157164783,0.26889173367832536,0
13689,2021-12-05,0.2403291407493616,0.2689973456972859,0
13690,2021-12-06,0.2283327366980168,0.2694518092881138,0
13691,2021-12-07,0.2363067476505331,0.2702964286516137,0
13692,2021-12-08,0.267612997751093,0.2715738244001785,0
13693,2021-12-09,0.2462270778444181,0.27332744810924675,0
13694,2021-12-10,0.2323315380484651,0.27560102960324395,0
13695,2021-12-11,0.2189432208426868,0.2784379637429067,0
13696,2021-12-12,0.2271295575306252,0.281880645828951,0
13697,2021-12-13,0.2118067169576685,0.28596976705868926,0
13698,2021-12-14,0.2217152512773634,0.29074358368636394,0
13699,2021-12-15,0.2533399899810563,0.296237175554387,0
13700,2021-12-16,0.2344076119059249,0.30248171138442215,0
13701,2021-12-17,0.2135053228410448,0.30950373954452143,0
13702,2021-12-18,0.2139889536828394,0.3173245238432756,0
13703,2021-12-19,0.2081264042103532,0.3259594441533733,0
13704,2021-12-20,0.1994682325548103,0.33541748125762766,0
13705,2021-12-21,0.2213141915548996,0.34570080418239457,0
13706,2021-12-22,0.2342542655414535,0.35680447640387725,0
13707,2021-12-23,0.2252422176602072,0.3687162946802344,0
13708,2021-12-24,0.2214203544226106,0.3814167709097685,0
13709,2021-12-25,0.2230599809350363,0.3948792634131952,0
13710,2021-12-26,0.2414615446716125,0.4090702594946475,0
13711,2021-12-27,0.237545314440495,0.42394980619670725,0
13712,2021-12-28,0.3078605204877584,0.43947208100713137,0
13713,2021-12-29,0.379544047941075,0.4555860891033257,0
13714,2021-12-30,0.4327198487901043,0.4722364687575133,0
13715,2021-12-31,0.4680720837378728,0.4893643820015038,0
13716,2022-01-01,0.4811065247179477,0.5069084637921893,0
13717,2022-01-02,0.4332742548770396,0.5248057999388867,0
13718,2022-01-03,0.3953977028525868,0.5429929021349855,0
13719,2022-01-04,0.5292690790361789,0.5614066477230137,0
13720,2022-01-05,0.6455174191797424,0.5799851524083064,0
13721,2022-01-06,0.784036369794239,0.5986685460582737,0
13722,2022-01-07,0.8069911409681988,0.6173996249548066,0
13723,2022-01-08,0.7456643910538013,0.6361243583145604,0
13724,2022-01-09,0.7813233187305129,0.654792232399857,0
13725,2022-01-10,0.7281239261331034,0.6733564218974488,0
13726,2022-01-11,0.7695156486662098,0.6917737851793992,0
13727,2022-01-12,0.87603239260293,0.7100046872780718,0
13728,2022-01-13,0.9167989338039604,0.7280126615807858,0
13729,2022-01-14,0.8913434373016966,0.7457639280474302,0
13730,2022-01-15,0.8004326349184959,0.7632267918553681,0
13731,2022-01-16,0.7545466843189564,0.7803709514874302,0
13732,2022-01-17,0.6381567936851117,0.7971667491522672,0
13733,2022-01-18,0.7659650905349858,0.8135843988718338,0
13734,2022-01-19,0.8216770043348893,0.829593228468027,0
13735,2022-01-20,0.8565574043150535,0.8451609709863166,0
13736,2022-01-21,0.8474509894402862,0.8602531388454622,0
13737,2022-01-22,0.8558496518636467,0.8748325103146799,0
13738,2022-01-23,0.8594002099948707,0.8888587529810861,0
13739,2022-01-24,0.77266514707497,0.9022882029312533,0
13740,2022-01-25,0.7905948758439417,0.9150738117300503,0
13741,2022-01-26,0.9005088315474145,0.9271652662676525,0
13742,2022-01-27,0.913401722037208,0.9385092795046618,0
13743,2022-01-28,0.969384940943484,0.949050043411881,0
13744,2022-01-29,1.1039286819559126,0.9587298292864034,0
13745,2022-01-30,1.1180483433614778,0.9674897153976517,0
13746,2022-01-31,1.039747330487508,0.975270417787453,0
13747,2022-02-01,1.1000950228441255,0.982013197161384,0
13748,2022-02-02,1.210268487779781,0.9876608132350777,0
13749,2022-02-03,1.305590947110084,0.9921584976342952,0
13750,2022-02-04,1.268410351662848,0.9954549174148457,0
13751,2022-02-05,1.3111939873503875,0.9975031033268732,0
13752,2022-02-06,1.164429720677002,0.9982613199039789,0
13753,2022-02-07,1.037258401033394,0.9976938580791236,0
13754,2022-02-08,1.1384670015845637,0.9957717350625488,0
13755,2022-02-09,1.3104744390247909,0.9924732904040645,0
13756,2022-02-10,1.2805954897012344,0.9877846712574,0
13757,2022-02-11,1.1630967868935194,0.981700203650419,0
13758,2022-02-12,1.1213747798830895,0.9742226498648752,0
13759,2022-02-13,1.0167217840684073,0.9653633547163923,0
13760,2022-02-14,0.870382168865866,0.9551422855280581,0
13761,2022-02-15,0.9039414309367372,0.9435879718949981,0
13762,2022-02-16,1.1174231620294015,0.930737351981658,0
13763,2022-02-17,1.1108882477280793,0.9166355321646105,0
13764,2022-02-18,1.0900095504115792,0.9013354664550607,0
13765,2022-02-19,1.031089158831965,0.8848975614555366,0
13766,2022-02-20,0.949025262091349,0.8673892117849712,0
13767,2022-02-21,0.8298987286453982,0.8488842701040953,0
13768,2022-02-22,1.0029559988885457,0.8294624552326801,0
13769,2022-02-23,1.0152708915430233,0.8092087014899042,0
13770,2022-02-24,1.0215227048637834,0.7882124523928519,0
13771,2022-02-25,0.9402255399455248,0.7665669022600401,0
