,Date_reported,New_cases,SmoothedCases,CutDays
1400,2021-02-07,270,345.8415423626718,0
1401,2021-02-08,240,352.0755823732474,0
1402,2021-02-09,157,359.14222706922095,0
1403,2021-02-10,342,367.0703912887761,0
1404,2021-02-11,253,375.88783498113446,0
1405,2021-02-12,427,385.62077021931367,0
1406,2021-02-13,279,396.2934528942847,0
1407,2021-02-14,240,407.92776097493504,0
1408,2021-02-15,381,420.5427612462449,0
1409,2021-02-16,116,434.1542665015255,0
1410,2021-02-17,274,448.77438529260894,0
1411,2021-02-18,368,464.4110665616772,0
1412,2021-02-19,354,481.0676418124592,0
1413,2021-02-20,402,498.74236794218297,0
1414,2021-02-21,512,517.4279744551316,0
1415,2021-02-22,269,537.1112195092329,0
1416,2021-02-23,343,557.7724600923653,0
1417,2021-02-24,515,579.3852425564816,0
1418,2021-02-25,577,601.9159207152682,0
1419,2021-02-26,757,625.3233096847526,0
1420,2021-02-27,469,649.558384557873,0
1421,2021-02-28,711,674.5640337900039,0
1422,2021-03-01,448,700.2748777670918,0
1423,2021-03-02,223,726.6171633671073,0
1424,2021-03-03,727,753.5087453496429,0
1425,2021-03-04,894,780.8591650669514,0
1426,2021-03-05,910,808.5698362436931,0
1427,2021-03-06,621,836.5343463979423,0
1428,2021-03-07,985,864.6388808653652,0
1429,2021-03-08,400,892.762774353085,0
1430,2021-03-09,393,920.7791925198433,0
1431,2021-03-10,1251,948.5559433038774,0
1432,2021-03-11,1110,975.9564146666028,0
1433,2021-03-12,1338,1002.8406321720335,0
1434,2021-03-13,1170,1029.0664264758311,0
1435,2021-03-14,1058,1054.490697461259,0
1436,2021-03-15,1031,1078.9707585463127,0
1437,2021-03-16,582,1102.3657417135182,0
1438,2021-03-17,1606,1124.5380411963938,0
1439,2021-03-18,1726,1145.3547716029748,0
1440,2021-03-19,1728,1164.6892146651555,0
1441,2021-03-20,1446,1182.4222278558004,0
1442,2021-03-21,1417,1198.4435878775892,0
1443,2021-03-22,1055,1212.6532425400142,0
1444,2021-03-23,818,1224.962445820074,0
1445,2021-03-24,1719,1235.294752937353,0
1446,2021-03-25,1852,1243.5868550263476,0
1447,2021-03-26,1965,1249.7892363912097,0
1448,2021-03-27,1869,1253.8666412869366,0
1449,2021-03-28,1843,1255.798341568626,0
1450,2021-03-29,1056,1255.5782012485477,0
1451,2021-03-30,856,1253.2145388457304,0
1452,2021-03-31,1867,1248.729793241081,0
1453,2021-04-01,1972,1242.160003396398,0
1454,2021-04-02,1698,1233.5541165956272,0
1455,2021-04-03,2154,1222.9731436705752,0
1456,2021-04-04,1368,1210.4891828483487,0
1457,2021-04-05,931,1196.1843362965321,0
1458,2021-04-06,636,1180.149545066838,0
1459,2021-04-07,1093,1162.4833689052575,0
1460,2021-04-08,1742,1143.2907372996394,0
1461,2021-04-09,1583,1122.681697203912,0
1462,2021-04-10,1096,1100.7701811771544,0
1463,2021-04-11,1198,1077.672817302749,0
1464,2021-04-12,1129,1053.5077993320826,0
1465,2021-04-13,444,1028.393832173345,0
1466,2021-04-14,966,1002.4491642761869,0
1467,2021-04-15,708,975.7907148091452,0
1468,2021-04-16,1343,948.533299946609,0
1469,2021-04-17,1279,920.7889592217472,0
1470,2021-04-18,1302,892.6663798880687,0
1471,2021-04-19,471,864.2704146673692,0
1472,2021-04-20,387,835.7016862187601,0
1473,2021-04-21,722,807.05627018411,0
1474,2021-04-22,1239,778.4254477594462,0
1475,2021-04-23,1256,749.8955183894099,0
1476,2021-04-24,362,721.5476633351605,0
1477,2021-04-25,738,693.457851455184,0
1478,2021-04-26,320,665.6967794762614,0
1479,2021-04-27,180,638.3298402208612,0
1480,2021-04-28,761,611.4171135957276,0
1481,2021-04-29,646,585.0133765348523,0
1482,2021-04-30,488,559.1681294366256,0
1483,2021-05-01,595,533.9256378603676,0
1484,2021-05-02,371,509.32498928836543,0
1485,2021-05-03,107,485.400165570805,0
1486,2021-05-04,244,462.18013222651024,0
1487,2021-05-05,280,439.68894606473594,0
1488,2021-05-06,419,417.9458826320551,0
1489,2021-05-07,471,396.96558479795857,0
1490,2021-05-08,340,376.75823340897256,0
1491,2021-05-09,296,357.3297404077873,0
1492,2021-05-10,127,338.6819641794285,0
1493,2021-05-11,101,320.81294620019986,0
1494,2021-05-12,295,303.7171673742343,0
1495,2021-05-13,284,287.3858217895826,0
1496,2021-05-14,207,271.80710504679257,0
1497,2021-05-15,140,256.9665138359941,0
1498,2021-05-16,170,242.8471530831581,0
1499,2021-05-17,106,229.43004676353664,0
1500,2021-05-18,71,216.69444839336887,0
1501,2021-05-19,185,204.6181472557524,0
1502,2021-05-20,172,193.1777665831662,0
1503,2021-05-21,171,182.34905019299896,0
1504,2021-05-22,132,172.1071344358403,0
1505,2021-05-23,103,162.4268027496265,0
1506,2021-05-24,83,153.28272059565998,0
1507,2021-05-25,55,144.6496490650309,0
1508,2021-05-26,122,136.50263596712784,0
1509,2021-05-27,145,128.81718372853297,0
1510,2021-05-28,104,121.56939392555135,0
1511,2021-05-29,77,114.73608873419006,0
1512,2021-05-30,99,108.29490999729286,0
1513,2021-05-31,40,102.22439697193198,0
1514,2021-06-01,34,96.50404412561616,0
1515,2021-06-02,81,91.11434059421954,0
1516,2021-06-03,79,86.03679309669491,0
1517,2021-06-04,80,81.25393422247919,0
1518,2021-06-05,52,76.74931806965198,0
1519,2021-06-06,56,72.50750521954357,0
1520,2021-06-07,26,68.51403899213385,0
1521,2021-06-08,24,64.7554148428649,0
1522,2021-06-09,45,61.21904464288582,0
1523,2021-06-10,57,57.89321743931061,0
1524,2021-06-11,55,54.767058128108765,0
1525,2021-06-12,30,51.830485298024584,0
1526,2021-06-13,46,49.07416932732727,0
1527,2021-06-14,19,46.48949164342787,0
1528,2021-06-15,6,44.068505894704195,0
1529,2021-06-16,29,41.80390163927339,0
1530,2021-06-17,33,39.68897103057496,0
1531,2021-06-18,61,37.71757887659316,0
1532,2021-06-19,23,35.88413636892008,0
1533,2021-06-20,28,34.1835787186931,0
1534,2021-06-21,9,32.61134689639683,0
1535,2021-06-22,9,31.163373648064535,0
1536,2021-06-23,26,29.836073947065866,0
1537,2021-06-24,24,28.626340033303975,0
1538,2021-06-25,26,27.53154118481327,0
1539,2021-06-26,9,26.549528355015656,0
1540,2021-06-27,22,25.678643787149753,0
1541,2021-06-28,17,24.917735681150873,0
1542,2021-06-29,7,24.26617793391117,0
1543,2021-06-30,13,23.72389489882988,0
1544,2021-07-01,18,23.291391013498114,0
1545,2021-07-02,10,22.96978502512497,1
1546,2021-07-03,15,22.760848403028312,0
1547,2021-07-04,11,22.667047368508367,0
1548,2021-07-05,6,22.691587798123972,0
1549,2021-07-06,7,22.838462071197405,0
1550,2021-07-07,22,23.112496741504646,0
1551,2021-07-08,20,23.519399722443442,0
1552,2021-07-09,17,24.06580549088882,0
1553,2021-07-10,15,24.75931664417034,0
1554,2021-07-11,23,25.60853999406208,0
1555,2021-07-12,2,26.62311525835789,0
1556,2021-07-13,11,27.813734321441903,0
1557,2021-07-14,33,29.192148986990667,0
1558,2021-07-15,24,30.771165144956345,0
1559,2021-07-16,29,32.56462132716992,0
1560,2021-07-17,18,34.58734973646126,0
1561,2021-07-18,16,36.855118007378245,0
1562,2021-07-19,10,39.384550195462225,0
1563,2021-07-20,2,42.19302579816075,0
1564,2021-07-21,27,45.2985559835713,0
1565,2021-07-22,5,48.719636640897896,0
1566,2021-07-23,39,52.47507836389989,0
1567,2021-07-24,36,56.58381402813228,0
1568,2021-07-25,39,61.06468521393861,0
1569,2021-07-26,23,65.93620934652313,0
1570,2021-07-27,13,71.2163300556723,0
1571,2021-07-28,28,76.92215388187103,0
1572,2021-07-29,43,83.06967705152165,0
1573,2021-07-30,44,89.67350658903136,0
1574,2021-07-31,45,96.74658050426206,0
1575,2021-08-01,67,104.29989216707816,0
1576,2021-08-02,28,112.34222423471233,0
1577,2021-08-03,35,120.87989761322706,0
1578,2021-08-04,40,129.91654089612126,0
1579,2021-08-05,124,139.4528855207463,0
1580,2021-08-06,82,149.48659151228742,0
1581,2021-08-07,75,160.0121081480889,0
1582,2021-08-08,110,171.02057318184916,0
1583,2021-08-09,56,182.4997534349832,0
1584,2021-08-10,45,194.43402861580842,0
1585,2021-08-11,159,206.80441919732192,0
1586,2021-08-12,179,219.5886581078971,0
1587,2021-08-13,180,232.76130490693686,0
1588,2021-08-14,241,246.293900072312,0
1589,2021-08-15,260,260.1551560613246,0
1590,2021-08-16,172,274.3111809629063,0
1591,2021-08-17,63,288.7257298723958,0
1592,2021-08-18,276,303.36047862161666,0
1593,2021-08-19,420,318.1753142078776,0
1594,2021-08-20,377,333.1286361977912,0
1595,2021-08-21,429,348.17766353654804,0
1596,2021-08-22,460,363.278741560259,0
1597,2021-08-23,249,378.3876445670406,0
1598,2021-08-24,127,393.45987002035497,0
1599,2021-08-25,533,408.45092129593326,0
1600,2021-08-26,617,423.31657679509874,0
1601,2021-08-27,630,438.0131441822799,0
1602,2021-08-28,617,452.4976994116913,0
1603,2021-08-29,578,466.7283110381824,0
1604,2021-08-30,322,480.66425101554034,0
1605,2021-08-31,173,494.26619373492804,0
1606,2021-09-01,474,507.49640541916847,0
1607,2021-09-02,906,520.3189261490164,0
1608,2021-09-03,554,532.6997467513692,0
1609,2021-09-04,811,544.6069825348219,0
1610,2021-09-05,691,556.0110454350361,0
1611,2021-09-06,333,566.8848155612341,0
1612,2021-09-07,214,577.2038124541386,0
1613,2021-09-08,718,586.946365618795,0
1614,2021-09-09,930,596.0937831295439,0
1615,2021-09-10,794,604.6305163652428,0
1616,2021-09-11,832,612.5443182634818,0
1617,2021-09-12,908,619.8263919200243,0
1618,2021-09-13,436,626.47152593276,0
1619,2021-09-14,181,632.4782126173217,0
1620,2021-09-15,766,637.8487451130219,0
1621,2021-09-16,1030,642.5892894514558,0
