,Date_reported,New_cases,SmoothedCases,CutDays
10240,2020-09-09,1136,1317.4900608789903,0
10241,2020-09-10,1271,1334.1934686249347,0
10242,2020-09-11,1380,1352.5793507415406,0
10243,2020-09-12,1391,1372.760684783634,0
10244,2020-09-13,1311,1394.852271952489,0
10245,2020-09-14,1109,1418.9701247699963,0
10246,2020-09-15,692,1445.2307686574636,0
10247,2020-09-16,1111,1473.7504704838434,0
10248,2020-09-17,1713,1504.6444104752609,0
10249,2020-09-18,1679,1538.0258168196485,0
10250,2020-09-19,1527,1574.0050846845552,0
10251,2020-09-20,1333,1612.688903023453,0
10252,2020-09-21,1231,1654.1794133191352,0
10253,2020-09-22,808,1698.5734241672462,0
10254,2020-09-23,1059,1745.9617042359114,0
10255,2020-09-24,1767,1796.4283735879956,0
10256,2020-09-25,1639,1850.050409610809,0
10257,2020-09-26,1629,1906.8972789118748,0
10258,2020-09-27,1552,1967.0307006198682,0
10259,2020-09-28,1438,2030.5045397532363,0
10260,2020-09-29,1271,2097.3648219259203,0
10261,2020-09-30,1470,2167.6498529501764,0
10262,2020-10-01,2158,2241.3904192214645,0
10263,2020-10-02,2086,2318.610037519212,0
10264,2020-10-03,2343,2399.3252164413193,0
10265,2020-10-04,2064,2483.54568652422,0
10266,2020-10-05,1835,2571.2745525801306,0
10267,2020-10-06,1591,2662.5083202637525,0
10268,2020-10-07,2121,2757.2367496524143,0
10269,2020-10-08,2958,2855.442491891041,0
10270,2020-10-09,3130,2957.1004708154087,0
10271,2020-10-10,3186,3062.1769799024883,0
10272,2020-10-11,3517,3170.628475753435,0
10273,2020-10-12,2880,3282.400062306772,0
10274,2020-10-13,2069,3397.4236746894744,0
10275,2020-10-14,3109,3515.6159875053713,0
10276,2020-10-15,4016,3636.876088794323,0
10277,2020-10-16,4013,3761.0829771574986,0
10278,2020-10-17,4026,3888.0929548727213,0
10279,2020-10-18,3952,4017.7370034494184,0
10280,2020-10-19,3920,4149.818239253878,0
10281,2020-10-20,2466,4284.109554898729,0
10282,2020-10-21,3400,4420.351556468056,0
10283,2020-10-22,4848,4558.250906912547,0
10284,2020-10-23,4902,4697.4791818358535,0
10285,2020-10-24,5028,4837.672335328946,0
10286,2020-10-25,4761,4978.430860616987,0
10287,2020-10-26,3855,5119.320713384139,0
10288,2020-10-27,2844,5259.87504524625,0
10289,2020-10-28,4724,5399.596771628801,0
10290,2020-10-29,5343,5537.961973097803,0
10291,2020-10-30,6481,5674.424102908799,0
10292,2020-10-31,6546,5808.418947171427,0
10293,2020-11-01,5753,5939.370258579634,0
10294,2020-11-02,5324,6066.695961110631,0
10295,2020-11-03,4041,6189.814802358029,0
10296,2020-11-04,7733,6308.15331303787,0
10297,2020-11-05,8651,6421.152920349664,0
10298,2020-11-06,9714,6528.277053780697,0
10299,2020-11-07,10260,6629.018078920138,0
10300,2020-11-08,9937,6722.903897016723,0
10301,2020-11-09,6752,6809.504055297187,0
10302,2020-11-10,3240,6888.435225205264,0
10303,2020-11-11,7304,6959.3659223002,0
10304,2020-11-12,9799,7022.0203619987715,0
10305,2020-11-13,10142,7076.181368964,0
10306,2020-11-14,9489,7121.69228394959,0
10307,2020-11-15,9460,7158.457839448372,0
10308,2020-11-16,7096,7186.4440036727365,0
10309,2020-11-17,4931,7205.676820313215,0
10310,2020-11-18,8262,7216.240298290334,0
10311,2020-11-19,10269,7218.27343048828,0
10312,2020-11-20,10108,7211.966442455052,0
10313,2020-11-21,9272,7197.556390575226,0
10314,2020-11-22,9685,7175.322243679216,0
10315,2020-11-23,5837,7145.579591980816,0
10316,2020-11-24,4207,7108.675132309959,0
10317,2020-11-25,7753,7064.981078662493,0
10318,2020-11-26,9739,7014.889642123852,0
10319,2020-11-27,9005,6958.807714414057,0
10320,2020-11-28,8499,6897.151875000796,0
10321,2020-11-29,8134,6830.343823461859,0
10322,2020-11-30,5554,6758.806317238563,0
10323,2020-12-01,3826,6682.9596709433135,0
10324,2020-12-02,4272,6603.21884792199,0
10325,2020-12-03,4916,6519.991148865592,0
10326,2020-12-04,7661,6433.674477001046,0
10327,2020-12-05,8062,6344.656135852751,0
10328,2020-12-06,8072,6253.312094788386,0
10329,2020-12-07,5231,6160.00664047845,0
10330,2020-12-08,3660,6065.092319792484,0
10331,2020-12-09,7439,5968.910072116671,0
10332,2020-12-10,7365,5871.789446967326,0
10333,2020-12-11,7067,5774.048806196668,0
10334,2020-12-12,6460,5675.995418874798,0
10335,2020-12-13,6333,5577.925370647417,0
10336,2020-12-14,4435,5480.123227320605,0
10337,2020-12-15,3252,5382.861413691619,0
10338,2020-12-16,6171,5286.399292125368,0
10339,2020-12-17,5991,5190.981949835461,0
10340,2020-12-18,5697,5096.838727965951,0
10341,2020-12-19,5340,5004.1815480839505,0
10342,2020-12-20,5158,4913.20311135453,0
10343,2020-12-21,3350,4824.075061384742,0
10344,2020-12-22,2489,4736.9462125994905,0
10345,2020-12-23,5009,4651.940951403226,0
10346,2020-12-24,5459,4569.157916930759,0
10347,2020-12-25,4310,4488.669061848801,0
10348,2020-12-26,3812,4410.519181702953,0
10349,2020-12-27,1387,4334.725984279948,0
10350,2020-12-28,2049,4261.280749211476,0
10351,2020-12-29,2620,4190.149603650805,0
10352,2020-12-30,4637,4121.275413543153,0
10353,2020-12-31,4875,4054.5802631242923,0
10354,2021-01-01,4322,3989.9684691871335,0
10355,2021-01-02,3938,3927.3300526759162,0
10356,2021-01-03,1194,3866.5445695078733,0
10357,2021-01-04,3034,3807.485186207067,0
10358,2021-01-05,3130,3750.022874753282,0
10359,2021-01-06,4729,3694.0305955133726,0
10360,2021-01-07,5719,3639.3873374471573,0
10361,2021-01-08,4951,3585.9818908716743,0
10362,2021-01-09,4841,3533.716239538077,0
10363,2021-01-10,4403,3482.5084749672533,0
10364,2021-01-11,3082,3432.2951560194438,0
10365,2021-01-12,1987,3383.0330594822994,0
