,Date_reported,New_cases,SmoothedCases,cutDates
307,2020-11-05,30548,25722.43795595582,0
308,2020-11-06,34502,26164.35750564471,0
309,2020-11-07,37802,26562.391391272835,0
310,2020-11-08,39809,26914.882911540935,0
311,2020-11-09,32614,27220.505251372564,0
312,2020-11-10,25269,27478.274735994797,0
313,2020-11-11,35090,27687.560093588017,0
314,2020-11-12,32961,27848.087582315133,0
315,2020-11-13,37977,27959.941898260873,0
316,2020-11-14,40902,28023.56284414815,0
317,2020-11-15,37249,28039.73780381861,0
318,2020-11-16,33977,28009.590133395635,0
319,2020-11-17,27352,27934.56364567701,0
320,2020-11-18,32191,27816.40342837674,0
321,2020-11-19,34280,27657.133297976103,0
322,2020-11-20,36176,27459.030247694296,0
323,2020-11-21,37239,27224.596298942255,0
324,2020-11-22,34764,26956.528209097443,0
325,2020-11-23,28337,26657.685523126594,0
326,2020-11-24,22927,26331.057481244243,0
327,2020-11-25,23227,25979.729308407397,0
328,2020-11-26,25852,25606.848413292475,0
329,2020-11-27,29001,25215.591014115413,0
330,2020-11-28,28342,24809.129686282347,0
331,2020-11-29,26315,24390.602292868964,0
332,2020-11-30,20646,23963.082714237913,0
333,2020-12-01,16376,23529.55373905782,0
334,2020-12-02,19347,23092.882417319288,0
335,2020-12-03,20709,22655.798108717125,0
336,2020-12-04,23219,22220.873389304044,0
337,2020-12-05,24110,21790.507908092084,0
338,2020-12-06,21052,21366.91521580728,0
339,2020-12-07,18887,20952.11252274444,0
340,2020-12-08,13679,20547.913283890604,0
341,2020-12-09,14837,20155.922459160032,1
342,2020-12-10,12755,19777.53425628424,0
343,2020-12-11,16998,19413.932134720933,0
344,2020-12-12,18726,19066.090831439746,0
345,2020-12-13,19902,18734.780163586325,0
346,2020-12-14,17937,18420.570368222343,0
347,2020-12-15,12025,18123.8387544326,0
348,2020-12-16,14839,17844.7774664399,0
349,2020-12-17,17568,17583.402185918712,0
350,2020-12-18,18233,17339.56163510382,0
351,2020-12-19,15401,17112.94777703341,0
352,2020-12-20,16305,16903.106642811,0
353,2020-12-21,15102,16709.449745699145,0
354,2020-12-22,10869,16531.266066021308,0
355,2020-12-23,13316,16367.734607489665,0
356,2020-12-24,13908,16217.937533445034,0
357,2020-12-25,18039,16080.87388992342,0
358,2020-12-26,19037,15955.473911417803,0
359,2020-12-27,10429,15840.61388529078,0
360,2020-12-28,8913,15735.13152323445,0
361,2020-12-29,8581,15637.84175473457,0
362,2020-12-30,11210,15547.552820386092,0
363,2020-12-31,16202,15463.082504650441,0
364,2021-01-01,23477,15383.274310923083,0
365,2021-01-02,22210,15307.013349272815,0
366,2021-01-03,11825,15233.241681428353,0
367,2021-01-04,14245,15160.972850701068,0
368,2021-01-05,10798,15089.30531825267,0
369,2021-01-06,15375,15017.434532567924,0
370,2021-01-07,20326,14944.663376639837,0
371,2021-01-08,18416,14870.410766982892,0
372,2021-01-09,17529,14794.218219229717,0
373,2021-01-10,19976,14715.754245159815,0
374,2021-01-11,18625,14634.816503414937,0
375,2021-01-12,12530,14551.331688290662,0
376,2021-01-13,14242,14465.353204976898,0
377,2021-01-14,15773,14377.056742437839,0
378,2021-01-15,17243,14286.73391379743,0
379,2021-01-16,16144,14194.784185859487,0
380,2021-01-17,16310,14101.705361829787,0
381,2021-01-18,12544,14008.082912501259,0
382,2021-01-19,8825,13914.578469787215,0
383,2021-01-20,10496,13821.917801874935,0
384,2021-01-21,13568,13730.878581447647,0
