,Date_reported,New_cases,SmoothedCases,CutDays
9246,2020-09-14,109,149.77233371130103,0
9247,2020-09-15,106,145.38200880655316,0
9248,2020-09-16,113,141.06362799517706,0
9249,2020-09-17,153,136.84278382601713,0
9250,2020-09-18,126,132.74216666013578,0
9251,2020-09-19,110,128.781587284746,0
9252,2020-09-20,82,124.97804909134179,0
9253,2020-09-21,70,121.34586210752941,0
9254,2020-09-22,61,117.89679106681339,0
9255,2020-09-23,110,114.64022988377675,0
9256,2020-09-24,125,111.58339533052941,0
9257,2020-09-25,114,108.73153333536463,0
9258,2020-09-26,61,106.08813209500383,0
9259,2020-09-27,95,103.65513705639118,0
9260,2020-09-28,50,101.43316373375254,0
9261,2020-09-29,38,99.42170523676145,0
9262,2020-09-30,113,97.6193322569479,0
9263,2020-10-01,77,96.02388405925822,0
9264,2020-10-02,63,94.63264972831786,0
9265,2020-10-03,75,93.44253950599543,0
9266,2020-10-04,64,92.45024651680924,0
9267,2020-10-05,73,91.6523995055,0
9268,2020-10-06,75,91.04570740746678,0
9269,2020-10-07,114,90.62709664350223,0
9270,2020-10-08,69,90.39384198538042,1
9271,2020-10-09,54,90.34369169179269,0
9272,2020-10-10,72,90.4749873810508,0
9273,2020-10-11,58,90.78677880608484,0
9274,2020-10-12,97,91.2789333482143,0
9275,2020-10-13,102,91.95223966957224,0
9276,2020-10-14,73,92.8085045809929,0
9277,2020-10-15,110,93.8506418137079,0
9278,2020-10-16,47,95.08275104999562,0
9279,2020-10-17,73,96.51018528964991,0
9280,2020-10-18,91,98.13960442396316,0
9281,2020-10-19,76,99.97901277288791,0
9282,2020-10-20,58,102.03777832738261,0
9283,2020-10-21,89,104.32663153739969,0
9284,2020-10-22,121,106.85764170206765,0
9285,2020-10-23,155,109.64416935304952,0
9286,2020-10-24,77,112.70079347014756,0
9287,2020-10-25,61,116.04321291956441,0
9288,2020-10-26,119,119.6881221435598,0
9289,2020-10-27,88,123.6530618335942,0
9290,2020-10-28,103,127.95624606025484,0
9291,2020-10-29,125,132.61636808074144,0
9292,2020-10-30,113,137.65238776367414,0
9293,2020-10-31,127,143.08330422498582,0
9294,2020-11-01,124,148.92791782122552,0
9295,2020-11-02,97,155.20458606333264,0
9296,2020-11-03,75,161.930978264494,0
9297,2020-11-04,117,169.12383379589028,0
9298,2020-11-05,125,176.79872867779952,0
9299,2020-11-06,145,184.96985487417135,0
9300,2020-11-07,89,193.64981609079155,0
9301,2020-11-08,143,202.8494431165129,0
9302,2020-11-09,126,212.57763082141054,0
9303,2020-11-10,100,222.84119787392095,0
9304,2020-11-11,145,233.64476910973335,0
9305,2020-11-12,143,244.9906793349989,0
9306,2020-11-13,191,256.8788962373237,0
9307,2020-11-14,205,269.30695907431976,0
9308,2020-11-15,208,282.2699289744428,0
9309,2020-11-16,222,295.76034607695794,0
9310,2020-11-17,230,309.76818840736627,0
9311,2020-11-18,285,324.2808273700045,0
9312,2020-11-19,325,339.282975064701,0
9313,2020-11-20,348,354.7566193063092,0
9314,2020-11-21,386,370.6809432332096,0
9315,2020-11-22,330,387.0322277031356,0
9316,2020-11-23,271,403.78373624315407,0
9317,2020-11-24,349,420.90558407971423,0
9318,2020-11-25,382,438.36459464451616,0
9319,2020-11-26,581,456.1241488419467,0
9320,2020-11-27,555,474.1440341769546,0
9321,2020-11-28,503,492.38030247985324,0
9322,2020-11-29,450,510.7851463314139,0
9323,2020-11-30,438,529.3068053011697,0
9324,2020-12-01,451,547.8895136908296,0
9325,2020-12-02,511,566.4735015674408,0
9326,2020-12-03,540,584.9950604427796,0
9327,2020-12-04,628,603.386683994999,0
9328,2020-12-05,577,621.5772927488854,0
9329,2020-12-06,631,639.4925496695398,0
9330,2020-12-07,615,657.0552712411165,0
9331,2020-12-08,587,674.1859358779171,0
9332,2020-12-09,670,690.8032885467165,0
9333,2020-12-10,680,706.825037375821,0
9334,2020-12-11,689,722.1686349041896,0
9335,2020-12-12,950,736.7521336007707,0
9336,2020-12-13,1030,750.4951024741158,0
9337,2020-12-14,718,763.319589100776,0
9338,2020-12-15,880,775.1511093202156,0
9339,2020-12-16,1078,785.9196452496003,0
9340,2020-12-17,1014,795.5606312199407,0
9341,2020-12-18,1064,804.0159067608928,0
9342,2020-12-19,1045,811.2346158785808,0
9343,2020-12-20,1097,817.1740325717169,0
9344,2020-12-21,924,821.8002937889026,0
9345,2020-12-22,866,825.0890227997227,0
9346,2020-12-23,1090,827.0258281747354,0
9347,2020-12-24,985,827.6066661737143,0
9348,2020-12-25,1235,826.838057248063,0
9349,2020-12-26,1131,824.7371504875846,0
9350,2020-12-27,970,821.3316330969257,0
9351,2020-12-28,806,816.6594852866896,0
9352,2020-12-29,1044,810.7685842249535,0
9353,2020-12-30,1050,803.7161638378029,0
9354,2020-12-31,967,795.5681401998388,0
9355,2021-01-01,1028,786.3983149517633,0
9356,2021-01-02,824,776.2874715645037,0
9357,2021-01-03,657,765.3223812886703,0
9358,2021-01-04,1020,753.5947372441824,0
9359,2021-01-05,714,741.200036286514,0
9360,2021-01-06,838,728.236429011697,0
9361,2021-01-07,869,714.803558520354,0
9362,2021-01-08,674,701.0014083503127,0
9363,2021-01-09,641,686.9291793171556,0
9364,2021-01-10,657,672.6842138927177,0
9365,2021-01-11,451,658.3609852345045,0
9366,2021-01-12,537,644.050166096685,0
9367,2021-01-13,561,629.8377906586179,0
9368,2021-01-14,524,615.8045198623555,0
9369,2021-01-15,512,602.0250182269249,0
9370,2021-01-16,580,588.567447381515,0
9371,2021-01-17,520,575.4930788129232,0
9372,2021-01-18,389,562.8560256368277,0
9373,2021-01-19,386,550.7030906576978,0
9374,2021-01-20,404,539.0737256530828,0
9375,2021-01-21,401,528.000094770726,0
9376,2021-01-22,345,517.50723321575,0
9377,2021-01-23,431,507.61329107007884,0
9378,2021-01-24,392,498.32985115094766,0
9379,2021-01-25,437,489.6623092858969,0
9380,2021-01-26,349,481.610305246316,0
9381,2021-01-27,559,474.1681928115164,0
9382,2021-01-28,497,467.32553798623155,0
9383,2021-01-29,469,461.067635209318,0
9384,2021-01-30,456,455.3760324040165,0
9385,2021-01-31,354,450.22905685880846,0
9386,2021-02-01,305,445.6023351202922,0
9387,2021-02-02,336,441.4693012566858,0
9388,2021-02-03,467,437.801688951393,0
9389,2021-02-04,451,434.5700038607099,0
9390,2021-02-05,370,431.74397348248755,0
9391,2021-02-06,390,429.292972413638,0
9392,2021-02-07,371,427.18642132047523,0
9393,2021-02-08,288,425.39415821970925,0
9394,2021-02-09,303,423.88678079625515,0
9395,2021-02-10,444,422.63595850503657,0
9396,2021-02-11,504,421.61471316350116,0
9397,2021-02-12,403,420.79766668892836,0
9398,2021-02-13,362,420.161254618227,0
9399,2021-02-14,326,419.68390411088023,0
9400,2021-02-15,343,419.3461753120628,0
9401,2021-02-16,457,419.1308652646022,0
9402,2021-02-17,621,419.0230740129325,0
9403,2021-02-18,621,419.01023313201466,0
9404,2021-02-19,561,419.08209761701823,0
9405,2021-02-20,448,419.2307028498849,0
9406,2021-02-21,416,419.4502891707691,0
9407,2021-02-22,332,419.7371973728956,0
9408,2021-02-23,357,420.0897391530971,1
9409,2021-02-24,439,420.508047133469,0
9410,2021-02-25,395,420.9939094747596,0
9411,2021-02-26,387,421.55059429203834,0
