,Date_reported,Indicator,SmoothedCases,CutDays
9924,2022-07-24,0.0339123467302096,0.031198838361424116,0
9925,2022-07-25,0.0214122682778343,0.031972666396454574,0
9926,2022-07-26,0.0259154346156984,0.03265830206007968,0
9927,2022-07-27,0.0646081460762306,0.03324961251319933,0
9928,2022-07-28,0.0512660121297832,0.033741555929306416,0
9929,2022-07-29,0.0488444488145323,0.03413030500885629,0
9930,2022-07-30,0.046187528373609,0.03441334193266603,0
9931,2022-07-31,0.0393935526792009,0.03458951996265916,0
9932,2022-08-01,0.0213338159026102,0.03465908836330494,0
9933,2022-08-02,0.0272072837277221,0.034623678992497346,0
9934,2022-08-03,0.0611719320414144,0.03448625468210045,0
9935,2022-08-04,0.0476258219193844,0.034251021282229656,0
9936,2022-08-05,0.0450682744870783,0.03392330687510512,0
9937,2022-08-06,0.0406121795743487,0.03350941308517011,0
9938,2022-08-07,0.0336874499212338,0.033016444552617694,0
9939,2022-08-08,0.0183996970692284,0.03245212344877264,0
9940,2022-08-09,0.0245242124950575,0.03182459636556479,0
9941,2022-08-10,0.0515902819473762,0.031142240998218083,0
9942,2022-08-11,0.0382481480009288,0.030413479768048018,0
9943,2022-08-12,0.0338338943549854,0.029646606924174205,0
9944,2022-08-13,0.0298642041686454,0.02884963475638379,0
9945,2022-08-14,0.0244980617033161,0.02803016339665697,0
9946,2022-08-15,0.0138651497812747,0.027195277346094726,0
9947,2022-08-16,0.0117887769170099,0.026351470409382495,0
9948,2022-08-17,0.0188285700537869,0.025504599230279295,0
9949,2022-08-18,0.0392261876120561,0.02465986418269145,0
9950,2022-08-19,0.0286874185402837,0.023821815065653458,0
9951,2022-08-20,0.0253871886225227,0.022994377953639636,0
9952,2022-08-21,0.0202145620160795,0.022180898730516898,0
9953,2022-08-22,0.0108002769891861,0.02138419833287638,0
9954,2022-08-23,0.0135931815471645,0.02060663457112918,0
9955,2022-08-24,0.0295974660928834,0.019850165584554814,0
9956,2022-08-25,0.0207271175342104,0.019116410494126813,0
9957,2022-08-26,0.0190900779712006,0.018406703595588325,0
9958,2022-08-27,0.0173588955579219,0.017722139416471428,0
9959,2022-08-28,0.0142155703906091,0.017063607062067478,0
9960,2022-08-29,0.0073379121626286,0.016431813406935683,0
9961,2022-08-30,0.0099634516534622,0.015827295760398256,0
9962,2022-08-31,0.0211612206771172,0.015250425563553749,0
9963,2022-09-01,0.016197800404605,0.014701405392033318,0
9964,2022-09-02,0.013755316455961,0.014180261992433956,0
9965,2022-09-03,0.0125419197191614,0.013686838243845173,0
9966,2022-09-04,0.0095450389856003,0.013220786807989464,0
9967,2022-09-05,0.0051307853396569,0.012781567837932955,0
9968,2022-09-06,0.0061506662175704,0.01236845250701921,0
9969,2022-09-07,0.0150419354096364,0.011980533368371063,0
9970,2022-09-08,0.0116475626416065,0.01161674174631214,0
9971,2022-09-09,0.0107741261974447,0.011275871583704092,0
9972,2022-09-10,0.0107898166724895,0.010956608505958556,0
9973,2022-09-11,0.00942474534359,0.010657562378536396,0
9974,2022-09-12,0.0047385234635363,0.010377301369731584,0
9975,2022-09-13,0.0077092534053561,0.0101143854942466,0
9976,2022-09-14,0.0162867130965257,0.00986739778593588,0
9977,2022-09-15,0.0117887769170099,0.009634971586397752,0
9978,2022-09-16,0.0102929516294035,0.009415812880670523,0
9979,2022-09-17,0.0094195151852417,0.00920871709789248,0
9980,2022-09-18,0.0076046502383906,0.009012580263962504,0
9981,2022-09-19,0.0037604838524091,0.008826404797922745,0
9982,2022-09-20,0.0050575631227811,0.008649300553592056,0
9983,2022-09-21,0.0120450546760753,0.008480481910017913,0
9984,2022-09-22,0.0086036104829109,0.00831926181110159,0
9985,2022-09-23,0.0069613407615528,0.008165043660255751,0
9986,2022-09-24,0.0064174042933323,0.008017311910926805,0
9987,2022-09-25,0.0055387376908223,0.007875622081374952,0
9988,2022-09-26,0.0022960395148923,0.007739590784231372,0
9989,2022-09-27,0.0044770155461226,0.007608886216571209,0
