,Date_reported,New_cases,SmoothedCases,CutDays
2447,2021-03-27,100158,69325.71622866951,0
2448,2021-03-28,84245,69303.12715711493,0
2449,2021-03-29,85948,69247.07832658479,0
2450,2021-03-30,44326,69159.28483185855,0
2451,2021-03-31,38927,69041.60152290332,0
2452,2021-04-01,84494,68896.00136908698,0
2453,2021-04-02,90638,68724.55445737224,0
2454,2021-04-03,91097,68529.40798845146,0
2455,2021-04-04,70238,68312.76756715271,0
2456,2021-04-05,43515,68076.88000316055,0
2457,2021-04-06,31359,67824.0177491076,0
2458,2021-04-07,28645,67556.46501009616,0
2459,2021-04-08,86979,67276.50546683323,0
2460,2021-04-09,92625,66986.41146906196,0
2461,2021-04-10,86652,66688.43448186852,0
2462,2021-04-11,93317,66384.79650920331,0
2463,2021-04-12,71832,66077.68218016402,0
2464,2021-04-13,37017,65769.23116671717,0
2465,2021-04-14,35785,65461.53060775011,0
2466,2021-04-15,82186,65156.60724342917,0
2467,2021-04-16,73513,64856.41901418196,0
2468,2021-04-17,73174,64562.84594733585,0
2469,2021-04-18,85774,64277.68023752435,0
2470,2021-04-19,67636,64002.61551957577,0
2471,2021-04-20,42980,63739.235429313914,0
2472,2021-04-21,30624,63489.00164291755,0
2473,2021-04-22,69381,63253.24167369344,0
2474,2021-04-23,79719,63033.13678125591,0
2475,2021-04-24,45178,62829.71040781193,0
2476,2021-04-25,69105,62643.8175961048,0
2477,2021-04-26,71137,62476.1358612308,0
2478,2021-04-27,32572,62327.1579828445,0
2479,2021-04-28,28636,62197.18715521142,0
2480,2021-04-29,72140,62086.334881272836,0
2481,2021-04-30,79726,61994.521925472465,0
2482,2021-05-01,69389,61921.48255151405,0
2483,2021-05-02,68333,61866.77216907423,0
2484,2021-05-03,66964,61829.77840183144,0
2485,2021-05-04,28935,61809.735472277694,0
2486,2021-05-05,24619,61805.741680999505,0
2487,2021-05-06,77359,61816.779643677044,0
2488,2021-05-07,73295,61841.73884194739,0
2489,2021-05-08,73380,61879.439948145606,0
2490,2021-05-09,78886,61928.660301994736,0
2491,2021-05-10,63430,61988.15985231886,0
2492,2021-05-11,38911,62056.70683106383,1
2493,2021-05-12,25200,62133.10240210107,0
2494,2021-05-13,72715,62216.203524729004,0
2495,2021-05-14,76692,62304.943292250115,0
2496,2021-05-15,74592,62398.348049763124,0
2497,2021-05-16,85536,62495.55066212646,0
2498,2021-05-17,67009,62595.799392152156,0
2499,2021-05-18,40941,62698.46195914425,0
2500,2021-05-19,29916,62803.02447698398,0
2501,2021-05-20,75445,62909.085116547816,0
2502,2021-05-21,79219,63016.34249615135,0
2503,2021-05-22,82039,63124.57897213381,0
2504,2021-05-23,76855,63233.639175208955,0
2505,2021-05-24,76490,63343.40431182255,0
2506,2021-05-25,35819,63453.76291801149,0
2507,2021-05-26,37498,63564.57891034833,0
2508,2021-05-27,73453,63675.6579184839,0
2509,2021-05-28,80486,63786.7130006058,0
2510,2021-05-29,67467,63897.33093109589,0
2511,2021-05-30,49768,64006.94030359815,0
2512,2021-05-31,79670,64114.78270818317,0
2513,2021-06-01,43520,64219.88821494668,0
2514,2021-06-02,30434,64321.056326140955,0
2515,2021-06-03,78926,64416.84344425221,0
2516,2021-06-04,95601,64505.557745437996,0
2517,2021-06-05,83391,64585.26214934276,0
2518,2021-06-06,37936,64653.785842250596,0
2519,2021-06-07,66017,64708.7445473112,0
2520,2021-06-08,39637,64747.569451287134,0
2521,2021-06-09,37156,64767.54440140529,0
2522,2021-06-10,52911,64765.85068897306,0
2523,2021-06-11,85748,64739.61844962416,0
2524,2021-06-12,88092,64685.98344475126,0
2525,2021-06-13,85149,64602.14775592425,0
2526,2021-06-14,78700,64485.442734115466,0
2527,2021-06-15,37948,64333.392407274696,0
2528,2021-06-16,39846,64143.77547034218,0
2529,2021-06-17,80609,63914.68396611489,0
2530,2021-06-18,95367,63644.57681596139,0
2531,2021-06-19,74042,63332.326476022296,0
2532,2021-06-20,98832,62977.2571743004,0
2533,2021-06-21,82288,62579.17342134813,0
2534,2021-06-22,44178,62138.37777402822,0
2535,2021-06-23,38903,61655.67715785254,0
2536,2021-06-24,87822,61132.37740677974,0
2537,2021-06-25,115228,60570.2660469598,0
2538,2021-06-26,73602,59971.5837190392,0
2539,2021-06-27,79277,59338.984988549135,0
2540,2021-06-28,64134,58675.489622458044,0
2541,2021-06-29,33704,57984.42570019685,0
2542,2021-06-30,27804,57269.36616904333,0
2543,2021-07-01,64903,56534.06063842739,0
2544,2021-07-02,43836,55782.36432961686,0
2545,2021-07-03,65163,55018.16615304861,0
2546,2021-07-04,65165,54245.317874591805,0
2547,2021-07-05,54556,53467.56625614948,0
2548,2021-07-06,27783,52688.48991950872,0
2549,2021-07-07,22703,51911.44249166556,0
2550,2021-07-08,62504,51139.50335322097,0
2551,2021-07-09,54022,50375.43703851729,0
2552,2021-07-10,53725,49621.66203760261,0
2553,2021-07-11,57737,48880.229437056754,0
2554,2021-07-12,48504,48152.811520482166,0
2555,2021-07-13,20937,47440.70014104801,0
2556,2021-07-14,17031,46744.814388185616,0
2557,2021-07-15,45022,46065.71680766742,0
2558,2021-07-16,57736,45403.6372068628,0
2559,2021-07-17,52789,44758.502891445474,0
2560,2021-07-18,45591,44129.97404103729,0
2561,2021-07-19,34339,43517.48284224284,0
2562,2021-07-20,34126,42920.2749594576,0
2563,2021-07-21,15271,42337.45193610304,0
2564,2021-07-22,27592,41768.01317918892,0
2565,2021-07-23,54517,41210.89628433119,0
2566,2021-07-24,49757,40665.01460110969,0
2567,2021-07-25,108732,40129.29111323377,0
2568,2021-07-26,38091,39602.687906717576,0
2569,2021-07-27,18129,39084.23071376576,0
2570,2021-07-28,18999,38573.02824158349,0
2571,2021-07-29,41411,38068.28621504288,0
2572,2021-07-30,48013,37569.316271547184,0
2573,2021-07-31,42283,37075.54003763132,0
2574,2021-08-01,40904,36586.48888283618,0
2575,2021-08-02,37582,36101.79998139401,0
2576,2021-08-03,20503,35621.209411865384,0
2577,2021-08-04,15143,35144.54308624064,0
2578,2021-08-05,32316,34671.70632198581,0
2579,2021-08-06,40716,34202.672853583026,0
2580,2021-08-07,40054,33737.474026431206,0
2581,2021-08-08,42159,33276.18882919615,0
2582,2021-08-09,43033,32818.93530583114,0
2583,2021-08-10,13893,32365.86375163733,0
2584,2021-08-11,12085,31917.15194583509,0
2585,2021-08-12,34885,31473.00251363938,0
2586,2021-08-13,32443,31033.64235144657,0
2587,2021-08-14,39982,30599.323897005364,0
2588,2021-08-15,33933,30170.327889499575,0
2589,2021-08-16,31142,29746.967148738957,0
2590,2021-08-17,13957,29329.590813604173,0
2591,2021-08-18,14471,28918.588421805794,0
2592,2021-08-19,37613,28514.393188841743,0
2593,2021-08-20,41714,28117.483855249688,0
2594,2021-08-21,36315,27728.38451780881,0
2595,2021-08-22,33887,27347.661940661575,0
2596,2021-08-23,28388,26975.919953326294,0
2597,2021-08-24,14404,26613.790679773392,0
2598,2021-08-25,13103,26261.922500417488,0
2599,2021-08-26,30872,25920.96482024821,0
2600,2021-08-27,30671,25591.54989379545,0
2601,2021-08-28,31024,25274.272133083203,0
2602,2021-08-29,27345,24969.665489854353,0
