,Date_reported,Indicator,SmoothedCases,CutDays
3996,2020-01-03,0.0,3.055538691497321e-12,0
3997,2020-01-04,0.0,4.8718505046999235e-12,0
3998,2020-01-05,0.0,7.739775232859727e-12,0
3999,2020-01-06,0.0,1.2248725637036179e-11,0
4000,2020-01-07,0.0,1.930532506756431e-11,0
4001,2020-01-08,0.0,3.0295514465658886e-11,0
4002,2020-01-09,0.0,4.732407737359759e-11,0
4003,2020-01-10,0.0,7.356529535417535e-11,0
4004,2020-01-11,0.0,1.1377127632447351e-10,0
4005,2020-01-12,0.0,1.750012294057501e-10,0
4006,2020-01-13,0.0,2.6765629177649687e-10,0
4007,2020-01-14,0.0,4.069310355653234e-10,0
4008,2020-01-15,0.0,6.148248364091883e-10,0
4009,2020-01-16,0.0,9.228937809708059e-10,0
4010,2020-01-17,0.0,1.3759659991590153e-09,0
4011,2020-01-18,0.0,2.0370886363176233e-09,0
4012,2020-01-19,0.0,2.9940204767227923e-09,0
4013,2020-01-20,0.0,4.367626641638787e-09,0
4014,2020-01-21,0.0,6.322565755396616e-09,0
4015,2020-01-22,0.0,9.080679411295476e-09,0
4016,2020-01-23,0.0,1.2937491973999963e-08,0
4017,2020-01-24,0.0,1.828219913728985e-08,0
4018,2020-01-25,0.0,2.5621460804767885e-08,0
4019,2020-01-26,0.0,3.560721496638666e-08,0
4020,2020-01-27,0.0,4.906859584836833e-08,0
4021,2020-01-28,0.0,6.704787961415931e-08,0
4022,2020-01-29,0.0,9.08402106282513e-08,0
4023,2020-01-30,0.0,1.2203670747517396e-07,0
4024,2020-01-31,0.0,1.6257044906044554e-07,0
4025,2020-02-01,0.0,2.1476484798566832e-07,0
4026,2020-02-02,0.0,2.8138409305765766e-07,0
4027,2020-02-03,0.0,3.656857557025973e-07,0
4028,2020-02-04,0.0,4.714763797255368e-07,0
4029,2020-02-05,0.0,6.031719789614637e-07,0
4030,2020-02-06,0.0,7.658669062613483e-07,0
4031,2020-02-07,0.0,9.654165553138925e-07,0
4032,2020-02-08,0.0,1.208541797391235e-06,0
4033,2020-02-09,0.0,1.502965865481142e-06,0
4034,2020-02-10,0.0,1.8575974369832543e-06,0
4035,2020-02-11,0.0,2.2827767138809504e-06,0
4036,2020-02-12,0.0,2.7906040550884053e-06,0
4037,2020-02-13,0.0,3.39537280042795e-06,0
4038,2020-02-14,0.0,4.1141288945723e-06,0
4039,2020-02-15,0.0,4.967379283905504e-06,0
4040,2020-02-16,0.0,5.979968320040748e-06,0
4041,2020-02-17,0.0,7.1821360918214415e-06,0
4042,2020-02-18,0.0,8.610764334826458e-06,0
4043,2020-02-19,0.0,1.0310804081710899e-05,0
4044,2020-02-20,0.0,1.2336864460147162e-05,0
4045,2020-02-21,0.0,1.47549242095497e-05,0
4046,2020-02-22,0.0,1.7644107063921923e-05,0
4047,2020-02-23,0.0,2.1098439962399442e-05,0
4048,2020-02-24,0.0,2.5228490281768414e-05,0
4049,2020-02-25,2.4705510317021108e-05,3.016275646490797e-05,0
4050,2020-02-26,0.0,3.60486673861025e-05,0
4051,2020-02-27,4.9411020634042216e-05,4.3053031628986874e-05,0
4052,2020-02-28,0.0,5.1361770765337946e-05,0
4053,2020-02-29,4.9411020634042216e-05,6.117877290122135e-05,0
4054,2020-03-01,2.4705510317021108e-05,7.272371617949199e-05,0
4055,2020-03-02,2.4705510317021108e-05,8.622873814485367e-05,0
4056,2020-03-03,0.0,0.00010193386677814999,0
4057,2020-03-04,4.9411020634042216e-05,0.00012008118258607932,0
4058,2020-03-05,2.4705510317021108e-05,0.00014090774729209245,0
4059,2020-03-06,0.0,0.00016463741107589636,0
4060,2020-03-07,2.4705510317021108e-05,0.00019147169332024125,0
