,Date_reported,New_cases,SmoothedCases,cutDates
6297,2020-11-01,31756,23779.669065244794,0
6298,2020-11-02,29905,24395.937682442163,0
6299,2020-11-03,22253,24976.340973447706,0
6300,2020-11-04,28241,25517.895728557676,0
6301,2020-11-05,30548,26017.878478347528,0
6302,2020-11-06,34502,26473.85498533566,0
6303,2020-11-07,37802,26883.7065773722,0
6304,2020-11-08,39809,27245.65293761249,0
6305,2020-11-09,32614,27558.271012650952,0
6306,2020-11-10,25269,27820.509752067268,0
6307,2020-11-11,35090,28031.700448997268,0
6308,2020-11-12,32961,28191.56251210826,0
6309,2020-11-13,37977,28300.204564195377,0
6310,2020-11-14,40902,28358.12083107212,0
6311,2020-11-15,37249,28366.1828558777,0
6312,2020-11-16,33977,28325.62664752268,0
6313,2020-11-17,27352,28238.0354466461,0
6314,2020-11-18,32191,28105.31836680057,0
6315,2020-11-19,34280,27929.685241004623,0
6316,2020-11-20,36176,27713.618072475285,0
6317,2020-11-21,37239,27459.839551294946,0
6318,2020-11-22,34764,27171.27915392172,0
6319,2020-11-23,28337,26851.037387793942,0
6320,2020-11-24,22927,26502.348776923893,0
6321,2020-11-25,23227,26128.544204690064,0
6322,2020-11-26,25852,25733.01323576211,0
6323,2020-11-27,29001,25319.16702942943,0
6324,2020-11-28,28342,24890.402431310005,0
6325,2020-11-29,26315,24450.067789846842,0
6326,2020-11-30,20646,24001.430989146415,0
6327,2020-12-01,16376,23547.65012218891,0
6328,2020-12-02,19347,23091.747150438947,0
6329,2020-12-03,20709,22636.58481010968,0
6330,2020-12-04,23219,22184.846934881574,0
6331,2020-12-05,24110,21739.02227312176,0
6332,2020-12-06,21052,21301.391788069548,0
6333,2020-12-07,18887,20874.019345483975,0
6334,2020-12-08,13679,20458.745618100496,1
6335,2020-12-09,14837,20057.184972744402,0
6336,2020-12-10,12755,19670.72505639034,0
6337,2020-12-11,16998,19300.528763469552,0
6338,2020-12-12,18726,18947.538249178364,0
6339,2020-12-13,19902,18612.48065248089,0
6340,2020-12-14,17937,18295.875207135632,0
6341,2020-12-15,12025,17998.041447809297,0
6342,2020-12-16,14839,17719.10825882971,0
6343,2020-12-17,17568,17459.023562413044,0
6344,2020-12-18,18233,17217.564497846204,0
6345,2020-12-19,15401,16994.34799940333,0
6346,2020-12-20,16305,16788.84173494075,0
6347,2020-12-21,15102,16600.375415509163,0
6348,2020-12-22,10869,16428.152525669717,0
6349,2020-12-23,13316,16271.262551789549,0
6350,2020-12-24,13908,16128.693799447901,0
6351,2020-12-25,18039,15999.346890100147,0
6352,2020-12-26,19037,15882.049011171974,0
6353,2020-12-27,10429,15775.568963615617,0
6354,2020-12-28,8913,15678.633008426756,0
6355,2020-12-29,8581,15589.941461317478,0
6356,2020-12-30,11210,15508.185925993073,0
6357,2020-12-31,16202,15432.066995120753,0
6358,2021-01-01,23477,15360.312188210735,0
6359,2021-01-02,22210,15291.693841380875,0
6360,2021-01-03,11825,15225.04661923067,0
6361,2021-01-04,14245,15159.284287209615,0
6362,2021-01-05,10798,15093.41536662123,0
6363,2021-01-06,15375,15026.557295567338,0
6364,2021-01-07,20326,14957.948738508367,0
6365,2021-01-08,18416,14886.959724426973,0
6366,2021-01-09,17529,14813.099347503188,0
6367,2021-01-10,19976,14736.020832417067,0
6368,2021-01-11,18625,14655.523845709122,0
6369,2021-01-12,12530,14571.55402119827,0
6370,2021-01-13,14242,14484.199756985403,0
6371,2021-01-14,15773,14393.68642957184,0
6372,2021-01-15,17243,14300.368252679174,0
6373,2021-01-16,16144,14204.71808038291,0
6374,2021-01-17,16310,14107.315512636593,0
6375,2021-01-18,12544,14008.833703392294,0
6376,2021-01-19,8825,13910.025295447347,0
6377,2021-01-20,10496,13811.707910989106,0
6378,2021-01-21,13568,13714.749612721855,0
6379,2021-01-22,14055,13620.054718592784,0
6380,2021-01-23,13633,13528.550305551826,0
6381,2021-01-24,13331,13441.173677329054,0
6382,2021-01-25,11628,13358.861001344514,0
6383,2021-01-26,8559,13282.53724443467,0
6384,2021-01-27,10584,13213.107460128062,0
6385,2021-01-28,15191,13151.449405736774,0
6386,2021-01-29,14360,13098.407399307815,0
6387,2021-01-30,13563,13054.787267821861,0
6388,2021-01-31,12713,13021.352191658141,0
6389,2021-02-01,11249,12998.819218264827,0
6390,2021-02-02,7925,12987.856201383169,0
6391,2021-02-03,9651,12989.07892142849,0
6392,2021-02-04,13182,13003.048157259887,0
6393,2021-02-05,13656,13030.266508316887,0
6394,2021-02-06,14213,13071.174807015894,0
6395,2021-02-07,13439,13126.148011855508,0
6396,2021-02-08,11640,13195.490528922337,0
6397,2021-02-09,7969,13279.430970190597,0
6398,2021-02-10,10612,13378.116417843728,0
6399,2021-02-11,12947,13491.606321558938,0
6400,2021-02-12,15137,13619.866207261197,0
6401,2021-02-13,13893,13762.761418627337,0
6402,2021-02-14,13523,13920.051144458672,0
6403,2021-02-15,11060,14091.383004397268,0
6404,2021-02-16,7344,14276.288471451224,0
6405,2021-02-17,10368,14474.179402224001,0
6406,2021-02-18,12066,14684.345925099611,0
6407,2021-02-19,13755,14905.955904048174,0
6408,2021-02-20,15470,15138.056152880035,0
6409,2021-02-21,14914,15379.575523850224,0
6410,2021-02-22,13450,15629.329937996417,0
6411,2021-02-23,9617,15886.029365181463,0
6412,2021-02-24,13299,16148.28670225512,0
6413,2021-02-25,16402,16414.628440706045,0
6414,2021-02-26,19871,16683.506963068576,1
6415,2021-02-27,20488,16953.31426225235,0
6416,2021-02-28,18902,17222.39684149908,0
6417,2021-03-01,17440,17489.071525944197,0
6418,2021-03-02,13106,17751.641900319337,0
6419,2021-03-03,17063,18008.415081163843,0
6420,2021-03-04,20840,18257.718535476895,0
6421,2021-03-05,22845,18497.916670024762,0
6422,2021-03-06,24010,18727.42693512133,0
6423,2021-03-07,23633,18944.73521194802,0
6424,2021-03-08,20724,19148.41028153479,0
6425,2021-03-09,13882,19337.11720451262,0
6426,2021-03-10,19725,19509.62947188387,0
6427,2021-03-11,22275,19664.83981674843,0
6428,2021-03-12,25649,19801.7696038719,0
6429,2021-03-13,26790,19919.576737249503,0
6430,2021-03-14,26031,20017.562044875493,0
6431,2021-03-15,21304,20095.174114662837,0
6432,2021-03-16,15252,20152.012566168865,0
6433,2021-03-17,20376,20187.829750129044,0
6434,2021-03-18,23040,20202.530872738316,0
6435,2021-03-19,24901,20196.172545309895,0
6436,2021-03-20,25707,20168.95976365054,0
6437,2021-03-21,23913,20121.241326484294,0
6438,2021-03-22,20045,20053.503709683784,0
6439,2021-03-23,24501,19966.36342387022,0
6440,2021-03-24,18739,19860.557897765288,0
6441,2021-03-25,21246,19736.934948804854,0
6442,2021-03-26,23783,19596.440925843282,0
6443,2021-03-27,23974,19440.107635768905,0
6444,2021-03-28,23771,19269.038195607023,0
6445,2021-03-29,19604,19084.39198295827,0
6446,2021-03-30,12900,18887.36888889045,0
6447,2021-03-31,16051,18679.193106977073,0
6448,2021-04-01,22499,18461.09671829583,0
6449,2021-04-02,23639,18234.30335314648,0
6450,2021-04-03,21917,18000.012224462516,0
6451,2021-04-04,21247,17759.382834076856,0
6452,2021-04-05,18017,17513.52065021343,0
6453,2021-04-06,10680,17263.464042287487,0
6454,2021-04-07,7763,17010.172737240984,0
6455,2021-04-08,13686,16754.51803062363,0
6456,2021-04-09,17209,16497.27494631953,0
6457,2021-04-10,18924,16239.116492493393,0
6458,2021-04-11,17551,15980.610109612753,0
6459,2021-04-12,15737,15722.216351177314,0
6460,2021-04-13,9780,15464.289781092455,0
6461,2021-04-14,13439,15207.082015550934,0
6462,2021-04-15,16160,14950.746783866593,0
6463,2021-04-16,16963,14695.346833812247,0
6464,2021-04-17,15923,14440.862464281012,0
6465,2021-04-18,15364,14187.201432836686,0
6466,2021-04-19,12688,13934.209958902964,0
6467,2021-04-20,8863,13681.68452553803,0
6468,2021-04-21,12069,13429.384174138393,0
6469,2021-04-22,13836,13177.042986832055,0
6470,2021-04-23,16046,12924.382460244044,0
6471,2021-04-24,14758,12671.123490951779,0
6472,2021-04-25,13814,12416.997716279624,0
6473,2021-04-26,13157,12161.757982939625,0
6474,2021-04-27,8440,11905.187749149316,0
6475,2021-04-28,10398,11647.109261959158,0
6476,2021-04-29,13382,11387.390389341748,0
6477,2021-04-30,14314,11125.950024946973,1
6478,2021-05-01,13445,10862.762021234748,0
6479,2021-05-02,12964,10597.857643018127,0
6480,2021-05-03,9145,10331.326567490414,0
6481,2021-05-04,5946,10063.316487927825,0
6482,2021-05-05,9113,9794.031405962247,0
6483,2021-05-06,10579,9523.728721253061,0
6484,2021-05-07,11798,9252.71524732582,0
6485,2021-05-08,10549,8981.342298174019,0
6486,2021-05-09,10174,8710.000001917912,0
6487,2021-05-10,8289,8439.11100544369,0
6488,2021-05-11,5077,8169.123737637588,0
6489,2021-05-12,6943,7900.505398771802,0
6490,2021-05-13,7848,7633.734840031046,0
6491,2021-05-14,8082,7369.295490373661,0
6492,2021-05-15,7562,7107.668478220259,0
6493,2021-05-16,6652,6849.326083212759,0
6494,2021-05-17,5748,6594.725638873162,0
6495,2021-05-18,3454,6344.303990826066,0
6496,2021-05-19,4449,6098.472597761692,0
6497,2021-05-20,5500,5857.613343948988,0
