,Date_reported,New_cases,SmoothedCases,cutDates
14317,2020-11-29,164035,176788.0694228809,0
14318,2020-11-30,144575,178762.51235411904,0
14319,2020-12-01,141073,180685.11326728275,0
14320,2020-12-02,151905,182553.76135744544,0
14321,2020-12-03,192722,184365.65808663328,0
14322,2020-12-04,210076,186117.45371891712,0
14323,2020-12-05,216782,187805.42499335235,0
14324,2020-12-06,223804,189425.6853401434,0
14325,2020-12-07,205575,190974.41699518237,0
14326,2020-12-08,176910,192448.1127989318,0
14327,2020-12-09,183093,193843.81447453707,0
14328,2020-12-10,226983,195159.33383645842,0
14329,2020-12-11,221252,196393.44372266,0
14330,2020-12-12,208838,197546.0264745242,0
14331,2020-12-13,245842,198618.16947866976,0
14332,2020-12-14,217155,199612.19956962945,0
14333,2020-12-15,181278,200531.650876482,0
14334,2020-12-16,198201,201381.16385720758,0
14335,2020-12-17,198650,202166.31665650505,0
14336,2020-12-18,240268,202893.39338463382,0
14337,2020-12-19,246508,203569.0972760741,0
14338,2020-12-20,235879,204200.21977580737,0
14339,2020-12-21,202288,204793.27925344478,0
14340,2020-12-22,186430,205354.1451126689,0
14341,2020-12-23,183553,205887.6644209541,0
14342,2020-12-24,197761,206397.30873945347,0
14343,2020-12-25,226200,206884.85853054145,0
14344,2020-12-26,202551,207350.14134901576,0
14345,2020-12-27,161344,207790.8380162383,0
14346,2020-12-28,147117,208202.3682142736,0
14347,2020-12-29,154342,208577.86354251998,0
14348,2020-12-30,176775,208908.23221375415,0
14349,2020-12-31,208903,209182.3154215715,0
14350,2021-01-01,235821,209387.13119873486,0
14351,2021-01-02,229494,209508.1975260578,0
14352,2021-01-03,228548,209529.92275970906,0
14353,2021-01-04,225321,209436.0483191623,0
14354,2021-01-05,205462,209210.12618650545,0
14355,2021-01-06,174318,208836.01223799383,0
14356,2021-01-07,242453,208298.3558394324,0
14357,2021-01-08,257756,207583.06651321365,0
14358,2021-01-09,269768,206677.73979623066,0
14359,2021-01-10,292112,205572.02657063192,0
14360,2021-01-11,256299,204257.9330318899,0
14361,2021-01-12,224486,202730.04189018672,0
14362,2021-01-13,204122,200985.64918303242,0
14363,2021-01-14,217781,199024.81499561772,0
14364,2021-01-15,226381,196850.33022553552,0
14365,2021-01-16,223588,194467.60508699316,0
14366,2021-01-17,237326,191884.48814742744,0
14367,2021-01-18,209524,189111.02718183247,0
14368,2021-01-19,186583,186159.18491426756,0
14369,2021-01-20,154206,183042.52373545704,0
14370,2021-01-21,150234,179775.87373114185,0
14371,2021-01-22,188274,176374.99786449812,0
14372,2021-01-23,187649,172856.26700472544,0
14373,2021-01-24,189423,169236.3557935049,0
14374,2021-01-25,165516,165531.9682265208,0
14375,2021-01-26,141559,161759.59944818876,0
14376,2021-01-27,135594,157935.33776795294,0
14377,2021-01-28,145947,154074.70845434238,0
14378,2021-01-29,158979,150192.55858267326,0
14379,2021-01-30,156824,146302.98021699747,0
14380,2021-01-31,164240,142419.26758358287,0
14381,2021-02-01,138829,138553.90269962332,0
14382,2021-02-02,111941,134718.5631846485,0
14383,2021-02-03,129044,130924.14570176779,0
14384,2021-02-04,121346,127180.79862353647,0
14385,2021-02-05,108670,123497.95804255804,0
14386,2021-02-06,122622,119884.38208210647,0
14387,2021-02-07,124829,116348.17952720248,0
14388,2021-02-08,110187,112896.83000541167,0
14389,2021-02-09,92930,109537.19421183688,0
14390,2021-02-10,80727,106275.51391101039,0
14391,2021-02-11,91422,103117.40258457558,0
14392,2021-02-12,98340,100067.8285644626,0
14393,2021-02-13,99550,97131.0932477622,0
14394,2021-02-14,97435,94310.80749875442,0
14395,2021-02-15,85223,91609.86958939434,0
14396,2021-02-16,67413,89030.44801243719,0
14397,2021-02-17,58068,86573.97223735234,0
14398,2021-02-18,56872,84241.13399815511,0
14399,2021-02-19,63773,82031.90104569745,0
14400,2021-02-20,68569,79945.54451481241,0
14401,2021-02-21,73580,77980.68020435497,0
14402,2021-02-22,65506,76135.32320285535,0
14403,2021-02-23,56631,74406.95446985216,0
14404,2021-02-24,55825,72792.59725379394,0
14405,2021-02-25,70163,71288.90063470931,0
14406,2021-02-26,72357,69892.22705654659,0
14407,2021-02-27,72002,68598.74048126246,0
14408,2021-02-28,73275,67404.49176282065,0
14409,2021-03-01,68298,66305.49799994966,0
14410,2021-03-02,52570,65297.8129655821,0
14411,2021-03-03,51112,64377.586201763195,0
14412,2021-03-04,53763,63541.10897666341,0
14413,2021-03-05,66044,62784.84598476672,0
14414,2021-03-06,64861,62105.45238923496,0
14415,2021-03-07,64094,61499.77651396304,0
14416,2021-03-08,57711,60964.849151978706,0
14417,2021-03-09,43759,60497.861031956054,0
14418,2021-03-10,42705,60096.13044825052,0
14419,2021-03-11,54089,59757.06339304549,0
14420,2021-03-12,61756,59478.10872204439,0
14421,2021-03-13,59764,59256.710936859155,0
14422,2021-03-14,64223,59090.26308553415,0
14423,2021-03-15,52274,58976.06208259261,0
14424,2021-03-16,47232,58911.26845259044,0
14425,2021-03-17,43532,58892.87213155107,0
14426,2021-03-18,51809,58917.66554625716,0
14427,2021-03-19,59590,58982.224760012235,0
14428,2021-03-20,63104,59082.89905160705,0
14429,2021-03-21,62023,59215.808905344995,0
14430,2021-03-22,58460,59376.85205338235,0
14431,2021-03-23,45231,59561.716941427694,0
14432,2021-03-24,48228,59765.90279335672,0
14433,2021-03-25,57684,59984.745331925056,0
14434,2021-03-26,68024,60213.447168123865,0
14435,2021-03-27,65369,60447.111892276516,0
14436,2021-03-28,74834,60680.780972886256,0
14437,2021-03-29,63204,60909.47267861079,0
14438,2021-03-30,53256,61128.222366959344,0
14439,2021-03-31,58015,61332.12361260526,0
14440,2021-04-01,61792,61516.36976213993,0
14441,2021-04-02,69581,61676.29558696029,0
14442,2021-04-03,73691,61807.418752012054,0
14443,2021-04-04,70446,61905.48082032663,0
14444,2021-04-05,63697,61966.48747195855,0
14445,2021-04-06,45722,61986.74753656267,0
14446,2021-04-07,56401,61962.91033171105,0
14447,2021-04-08,63657,61892.00067822057,0
14448,2021-04-09,74628,61771.45084583068,0
14449,2021-04-10,75439,61599.128585032166,0
14450,2021-04-11,76416,61373.36034039034,0
14451,2021-04-12,68113,61092.94873151844,0
14452,2021-04-13,53239,60757.18344011966,0
14453,2021-04-14,60435,60365.8447602545,0
14454,2021-04-15,72207,59919.199253352206,0
14455,2021-04-16,70658,59417.987192607325,0
14456,2021-04-17,71500,58863.401770782446,0
14457,2021-04-18,71076,58257.06036390363,0
14458,2021-04-19,77210,57600.96847040606,0
14459,2021-04-20,49337,56897.477258913736,0
14460,2021-04-21,35282,56149.23593625676,0
14461,2021-04-22,57323,55359.14037093734,0
14462,2021-04-23,63053,54530.27956026272,0
14463,2021-04-24,61478,53665.88160111762,0
14464,2021-04-25,62423,52769.26081018308,0
14465,2021-04-26,51706,51843.767540948815,0
14466,2021-04-27,40848,50892.742069783584,0
14467,2021-04-28,30202,49919.47368457116,0
14468,2021-04-29,50314,48927.165824011994,0
14469,2021-04-30,54400,47918.90780322533,0
14470,2021-05-01,55645,46897.65334226277,0
14471,2021-05-02,55315,45866.20580830716,0
14472,2021-05-03,48354,44827.20980717847,0
14473,2021-05-04,36593,43783.148529325255,0
14474,2021-05-05,32953,42736.34607947634,0
14475,2021-05-06,42553,41688.97390258244,0
14476,2021-05-07,44541,40643.06036194712,0
14477,2021-05-08,42692,39600.50252465443,0
14478,2021-05-09,44643,38563.07925720956,0
14479,2021-05-10,37021,37532.4648209168,0
14480,2021-05-11,27539,36510.24227077551,0
14481,2021-05-12,24384,35497.916092190775,0
14482,2021-05-13,33076,34496.92364595436,0
14483,2021-05-14,35785,33508.645124716306,0
14484,2021-05-15,40437,32534.411846640265,0
14485,2021-05-16,35116,31575.512819628326,0
14486,2021-05-17,29839,30633.199600323045,0
14487,2021-05-18,21375,29708.6895460867,0
14488,2021-05-19,19453,28803.16761702635,0
14489,2021-05-20,27641,27917.78693164754,0
14490,2021-05-21,27492,27053.668317061958,0
14491,2021-05-22,27950,26211.89912580059,0
14492,2021-05-23,27867,25393.531618391367,0
14493,2021-05-24,22222,24599.58123497795,0
14494,2021-05-25,16031,23831.025100045263,0
14495,2021-05-26,14762,23088.801120043754,0
14496,2021-05-27,24571,22373.80804142423,0
14497,2021-05-28,23478,21686.90683250076,0
14498,2021-05-29,21971,21028.923732455958,0
14499,2021-05-30,24779,20400.65527067202,0
14500,2021-05-31,15631,19802.875496146855,0
14501,2021-06-01,12350,19236.345568083427,0
14502,2021-06-02,9409,18701.825744642923,0
14503,2021-06-03,8936,18200.089669271674,0
14504,2021-06-04,16047,17731.940697198315,0
14505,2021-06-05,18153,17298.229835221453,0
14506,2021-06-06,18597,16899.874694489787,0
14507,2021-06-07,14734,16537.87868913806,0
14508,2021-06-08,11084,16213.34956520289,0
14509,2021-06-09,9899,15927.516226664673,0
14510,2021-06-10,14314,15681.742751094114,0
14511,2021-06-11,19639,15477.538467614531,0
14512,2021-06-12,15925,15316.563014267715,0
14513,2021-06-13,13971,15200.625407204278,1
14514,2021-06-14,12350,15131.676343638488,0
14515,2021-06-15,8721,15111.793223120843,0
14516,2021-06-16,8275,15143.15770138425,0
14517,2021-06-17,12622,15228.025976542447,0
14518,2021-06-18,13220,15368.692432165974,0
14519,2021-06-19,13485,15567.447704112928,0
14520,2021-06-20,11961,15826.53267202515,0
14521,2021-06-21,12353,16148.090273048025,0
14522,2021-06-22,9048,16534.117363984184,0
14523,2021-06-23,8568,16986.419088590996,0
14524,2021-06-24,13289,17506.568311665058,0
14525,2021-06-25,13843,18095.872638698478,0
14526,2021-06-26,15572,18755.351334609157,0
14527,2021-06-27,14971,19485.72408244539,0
14528,2021-06-28,13294,20287.41298953207,0
