,Date_reported,New_cases,SmoothedCases,cutDates
10298,2020-11-06,9714,6483.651921719075,0
10299,2020-11-07,10260,6581.173089877723,0
10300,2020-11-08,9937,6672.120990308306,0
10301,2020-11-09,6752,6756.101278771019,0
10302,2020-11-10,3240,6832.761802403482,0
10303,2020-11-11,7304,6901.796639162347,0
10304,2020-11-12,9799,6962.949423374469,0
10305,2020-11-13,10142,7016.015890580564,0
10306,2020-11-14,9489,7060.8455954358315,0
10307,2020-11-15,9460,7097.342778268552,0
10308,2020-11-16,7096,7125.466378280331,0
10309,2020-11-17,4931,7145.229213576363,0
10310,2020-11-18,8262,7156.696369525448,0
10311,2020-11-19,10269,7159.982856684053,0
10312,2020-11-20,10108,7155.250617045748,0
10313,2020-11-21,9272,7142.704972139637,0
10314,2020-11-22,9685,7122.5906180340435,0
10315,2020-11-23,5837,7095.187280246672,0
10316,2020-11-24,4207,7060.805145684186,0
10317,2020-11-25,7753,7019.780188927338,0
10318,2020-11-26,9739,6972.469506475912,0
10319,2020-11-27,9005,6919.246765144006,0
10320,2020-11-28,8499,6860.497859961819,0
10321,2020-11-29,8134,6796.616863136797,0
10322,2020-11-30,5554,6728.002329413808,0
10323,2020-12-01,3826,6655.05400521038,0
10324,2020-12-02,4272,6578.169969924246,0
10325,2020-12-03,4916,6497.744218601114,0
10326,2020-12-04,7661,6414.164676513177,0
10327,2020-12-05,8062,6327.811618918653,0
10328,2020-12-06,8072,6239.056454084996,0
10329,2020-12-07,5231,6148.260815211368,0
10330,2020-12-08,3660,6055.775897711098,0
10331,2020-12-09,7439,5961.94197279752,0
10332,2020-12-10,7365,5867.08800667393,0
10333,2020-12-11,7067,5771.531316896453,0
10334,2020-12-12,6460,5675.5772035036325,0
10335,2020-12-13,6333,5579.518501950984,0
10336,2020-12-14,4435,5483.635017242211,0
10337,2020-12-15,3252,5388.192813251563,0
10338,2020-12-16,6171,5293.44334730483,0
10339,2020-12-17,5991,5199.6224567696145,0
10340,2020-12-18,5697,5106.9492208003585,0
10341,2020-12-19,5340,5015.624735599371,0
10342,2020-12-20,5158,4925.830854755608,1
10343,2020-12-21,3350,4837.728956670339,0
10344,2020-12-22,2489,4751.458808174256,0
10345,2020-12-23,5009,4667.137596756352,0
10346,2020-12-24,5459,4584.859203129298,0
10347,2020-12-25,4310,4504.69378112636,0
10348,2020-12-26,3812,4426.68770335043,0
10349,2020-12-27,1387,4350.863918968542,0
10350,2020-12-28,2049,4277.222755139827,0
10351,2020-12-29,2620,4205.743176508436,0
10352,2020-12-30,4637,4136.3844988265355,0
10353,2020-12-31,4875,4069.088534006265,0
10354,2021-01-01,4322,4003.7821256644843,0
10355,2021-01-02,3938,3940.380017422458,0
10356,2021-01-03,1194,3878.787981680355,0
10357,2021-01-04,3034,3818.9061250101545,0
10358,2021-01-05,3130,3760.6322782514826,0
10359,2021-01-06,4729,3703.865375221825,0
10360,2021-01-07,5719,3648.5087238341157,0
10361,2021-01-08,4951,3594.4730773153897,0
10362,2021-01-09,4841,3541.6794209037353,0
10363,2021-01-10,4403,3490.0614004488607,0
10364,2021-01-11,3082,3439.5673331781445,0
10365,2021-01-12,1987,3390.161756816279,0
10366,2021-01-13,3697,3341.8264904805715,0
10367,2021-01-14,4424,3294.561198493626,0
10368,2021-01-15,3525,3248.383465642816,0
10369,2021-01-16,3353,3203.3284087002226,0
10370,2021-01-17,3218,3159.4478635111827,0
10371,2021-01-18,2156,3116.8091990945745,0
10372,2021-01-19,1509,3075.493819545392,0
10373,2021-01-20,2745,3035.5954208188123,0
10374,2021-01-21,3000,2997.2180725973712,0
10375,2021-01-22,2878,2960.4741954516985,0
10376,2021-01-23,2699,2925.482500602773,0
10377,2021-01-24,2719,2892.365954111586,0
10378,2021-01-25,1816,2861.2498196975994,0
10379,2021-01-26,1551,2832.259825133046,0
10380,2021-01-27,2877,2805.520486832399,0
10381,2021-01-28,3174,2781.1536164239988,0
10382,2021-01-29,2901,2759.2770223035686,0
10383,2021-01-30,2737,2740.0034089312176,0
10384,2021-01-31,2668,2723.439467379378,0
10385,2021-02-01,1825,2709.6851427176307,0
10386,2021-02-02,1313,2698.8330574825413,0
10387,2021-02-03,2676,2690.968065874833,0
10388,2021-02-04,2752,2686.1669104996345,0
10389,2021-02-05,2668,2684.4979523704437,0
10390,2021-02-06,2580,2686.0209454032506,0
10391,2021-02-07,2611,2690.786828535159,0
10392,2021-02-08,1975,2698.8375116632546,0
10393,2021-02-09,1319,2710.20563553387,0
10394,2021-02-10,2797,2724.914290227809,0
10395,2021-02-11,3048,2742.976681696111,0
10396,2021-02-12,2644,2764.395740638207,0
10397,2021-02-13,2550,2789.16367264808,0
10398,2021-02-14,2415,2817.261452796137,0
10399,2021-02-15,1872,2848.658271526279,0
10400,2021-02-16,1331,2883.3109418414515,0
10401,2021-02-17,2676,2921.1632801888877,0
10402,2021-02-18,2815,2962.1454752458785,0
10403,2021-02-19,3058,3006.1734599931424,0
10404,2021-02-20,2712,3053.148303120021,0
10405,2021-02-21,2721,3102.9556360266506,0
10406,2021-02-22,2419,3155.465131574028,0
10407,2021-02-23,1634,3210.530050383347,0
10408,2021-02-24,3382,3267.9868699900603,0
10409,2021-02-25,3337,3327.6550115874907,0
10410,2021-02-26,3923,3389.3366784982654,0
10411,2021-02-27,3761,3452.8168199125885,0
10412,2021-02-28,3432,3517.863232827951,0
10413,2021-03-01,2830,3584.2268144885365,0
10414,2021-03-02,2096,3651.6419769073873,1
10415,2021-03-03,3950,3719.8272341991055,0
10416,2021-03-04,4278,3788.485972385401,0
10417,2021-03-05,4271,3857.307409990145,0
10418,2021-03-06,4342,3925.967756050395,0
10419,2021-03-07,4064,3994.131570084397,0
10420,2021-03-08,3288,4061.4533260450416,0
10421,2021-03-09,2280,4127.579179339238,0
10422,2021-03-10,4989,4192.148932628188,0
10423,2021-03-11,4564,4254.798192385868,0
10424,2021-03-12,5236,4315.160704155208,0
10425,2021-03-13,5010,4372.870850199519,0
10426,2021-03-14,4964,4427.56628891743,0
10427,2021-03-15,4383,4478.890711104144,0
10428,2021-03-16,2972,4526.496684041561,0
10429,2021-03-17,6118,4570.048550628095,0
10430,2021-03-18,6186,4609.22534745606,0
10431,2021-03-19,6174,4643.723703040279,0
10432,2021-03-20,5593,4673.260675410999,0
10433,2021-03-21,6096,4697.576487101371,0
10434,2021-03-22,4267,4716.437115255472,0
10435,2021-03-23,3743,4729.636695200671,0
10436,2021-03-24,6149,4736.999697384079,0
10437,2021-03-25,6136,4738.382840054302,0
10438,2021-03-26,6651,4733.67670343668,0
10439,2021-03-27,6516,4722.8070153364715,0
10440,2021-03-28,5869,4705.735583020759,0
10441,2021-03-29,4439,4682.460851766145,0
10442,2021-03-30,3825,4653.018076489123,0
10443,2021-03-31,6204,4617.479099259803,0
10444,2021-04-01,6156,4575.951732089621,0
10445,2021-04-02,6115,4528.578751027017,0
10446,2021-04-03,5808,4475.536514139581,0
10447,2021-04-04,5498,4417.033222258252,0
10448,2021-04-05,4151,4353.306847268104,0
10449,2021-04-06,3611,4284.6227581227,0
10450,2021-04-07,5231,4211.271079520507,0
10451,2021-04-08,5407,4133.563822216908,0
10452,2021-04-09,4989,4051.8318271775606,0
10453,2021-04-10,4942,3966.421568154042,0
10454,2021-04-11,4310,3877.691858749341,0
10455,2021-04-12,3302,3786.010510629803,0
10456,2021-04-13,2323,3691.750989245168,0
10457,2021-04-14,3883,3595.2891122739593,0
10458,2021-04-15,4076,3496.999834070931,0
10459,2021-04-16,3852,3397.25415672704,0
10460,2021-04-17,3264,3296.4162050436,0
10461,2021-04-18,3474,3194.8404988652564,0
10462,2021-04-19,2265,3092.86945191148,0
10463,2021-04-20,1768,2990.831121597953,0
10464,2021-04-21,2931,2889.0372294520757,0
10465,2021-04-22,3006,2787.7814667030334,0
10466,2021-04-23,2989,2687.338094564292,0
10467,2021-04-24,2523,2587.9608437160873,0
10468,2021-04-25,2201,2489.8821126213606,1
10469,2021-04-26,1542,2393.3124596461275,0
10470,2021-04-27,1256,2298.440379571716,0
10471,2021-04-28,2019,2205.4323510407307,0
10472,2021-04-29,2240,2114.4331378223605,0
10473,2021-04-30,1850,2025.5663235598356,0
10474,2021-05-01,1636,1938.9350569107307,0
10475,2021-05-02,1307,1854.6229817403284,0
10476,2021-05-03,1083,1772.695325303558,0
10477,2021-05-04,682,1693.2001161699043,0
10478,2021-05-05,994,1616.169503018306,0
10479,2021-05-06,1564,1541.6211453577612,0
10480,2021-05-07,1632,1469.5596477074314,0
10481,2021-05-08,1422,1399.9780097807302,0
10482,2021-05-09,1305,1332.859066733879,0
10483,2021-05-10,857,1268.1768955218533,0
10484,2021-05-11,620,1205.8981658033072,0
10485,2021-05-12,1156,1145.9834165895893,0
10486,2021-05-13,930,1088.3882428696193,0
10487,2021-05-14,953,1033.0643796820443,0
10488,2021-05-15,835,979.9606744618055,0
10489,2021-05-16,729,929.0239418694463,0
10490,2021-05-17,565,880.1996986266126,0
10491,2021-05-18,392,833.4327790412979,0
10492,2021-05-19,681,788.6678348282242,0
10493,2021-05-20,707,745.8497254392265,0
10494,2021-05-21,618,704.9238073533927,0
10495,2021-05-22,484,665.836132589142,0
10496,2021-05-23,455,628.5335680585522,0
10497,2021-05-24,307,592.963848273347,0
10498,2021-05-25,230,559.0755743345308,0
10499,2021-05-26,381,526.818172112861,0
10500,2021-05-27,379,496.1418220896685,0
10501,2021-05-28,307,466.9973725245874,0
10502,2021-05-29,321,439.33624650693554,0
10503,2021-05-30,265,413.1103520966693,0
10504,2021-05-31,158,388.2720032394832,0
10505,2021-06-01,153,364.7738575202508,0
10506,2021-06-02,241,342.56887516923024,0
10507,2021-06-03,164,321.61030212107795,0
10508,2021-06-04,196,301.85167840526526,0
10509,2021-06-05,225,283.246871766348,0
10510,2021-06-06,179,265.7501352115554,0
10511,2021-06-07,121,249.31618618792396,0
10512,2021-06-08,89,233.900304316897,0
10513,2021-06-09,202,219.45844406515607,0
10514,2021-06-10,140,205.94735840058615,0
10515,2021-06-11,133,193.32472935711937,0
10516,2021-06-12,103,181.5493014900568,0
10517,2021-06-13,127,170.58101441733723,0
10518,2021-06-14,69,160.3811309817507,0
10519,2021-06-15,50,150.91235800237592,0
10520,2021-06-16,103,142.1389570789259,0
10521,2021-06-17,104,134.02684344032522,0
10522,2021-06-18,87,126.5436713619166,0
10523,2021-06-19,70,119.65890519140578,0
10524,2021-06-20,63,113.34387550386157,0
10525,2021-06-21,53,107.57182033761302,0
10526,2021-06-22,26,102.31791183747359,0
10527,2021-06-23,41,97.55926894576216,0
10528,2021-06-24,66,93.27495703557662,0
10529,2021-06-25,68,89.445975578581,0
10530,2021-06-26,65,86.05523508764354,0
10531,2021-06-27,62,83.08752468111108,0
10532,2021-06-28,46,80.5294716892435,0
10533,2021-06-29,37,78.36949477323205,0
10534,2021-06-30,73,76.59775206142804,0
10535,2021-07-01,52,75.20608583274047,0
10536,2021-07-02,31,74.18796529872584,0
10537,2021-07-03,37,73.53842905686021,0
10538,2021-07-04,58,73.25402880902335,0
10539,2021-07-05,33,73.33277596064843,0
10540,2021-07-06,28,73.77409273500696,0
