,Date_reported,New_cases,SmoothedCases,cutDates
8337,2020-12-13,403,453.03659537770386,0
8338,2020-12-14,256,453.4848065603137,0
8339,2020-12-15,285,453.9873229672974,0
8340,2020-12-16,544,454.53393587971493,0
8341,2020-12-17,440,455.1127033317647,0
8342,2020-12-18,450,455.71012697447065,0
8343,2020-12-19,431,456.31134840853434,0
8344,2020-12-20,475,456.9003627256744,0
8345,2020-12-21,309,457.46024680274866,0
8346,2020-12-22,299,457.97339972308674,0
8347,2020-12-23,621,458.4217925571218,0
8348,2020-12-24,560,458.7872246218344,0
8349,2020-12-25,587,459.05158325783924,0
8350,2020-12-26,292,459.1971041160326,0
8351,2020-12-27,293,459.20662893418364,0
8352,2020-12-28,466,459.06385780887746,0
8353,2020-12-29,425,458.7535930305994,0
8354,2020-12-30,778,458.26197164963884,0
8355,2020-12-31,699,457.5766840775285,0
8356,2021-01-01,639,456.6871762018293,0
8357,2021-01-02,434,455.5848326994501,0
8358,2021-01-03,346,454.26313947286786,0
8359,2021-01-04,526,452.7178234013564,0
8360,2021-01-05,447,450.9469678917483,0
8361,2021-01-06,938,448.9511030258089,0
8362,2021-01-07,795,446.73326942889236,0
8363,2021-01-08,710,444.29905532164486,0
8364,2021-01-09,739,441.656606557274,0
8365,2021-01-10,651,438.8166097852403,0
8366,2021-01-11,414,435.7922492121145,0
8367,2021-01-12,435,432.59913774583833,0
8368,2021-01-13,639,429.2552236050957,0
8369,2021-01-14,563,425.7806737458017,0
8370,2021-01-15,462,422.19773569729233,0
8371,2021-01-16,454,418.5305796078449,0
8372,2021-01-17,398,414.80512246976224,0
8373,2021-01-18,267,411.0488366264048,0
8374,2021-01-19,226,407.29054475629795,0
8375,2021-01-20,446,403.5602035828007,0
8376,2021-01-21,342,399.88867857291336,0
8377,2021-01-22,355,396.3075118676268,0
8378,2021-01-23,347,392.848685631794,0
8379,2021-01-24,331,389.5443829275421,0
8380,2021-01-25,212,386.4267481062044,1
8381,2021-01-26,189,383.52764858455635,0
8382,2021-01-27,387,380.87843972707395,0
8383,2021-01-28,276,378.5097344024505,0
8384,2021-01-29,344,376.45117862510875,0
8385,2021-01-30,285,374.7312345361684,0
8386,2021-01-31,295,373.3769718280859,0
8387,2021-02-01,175,372.41386857728793,0
8388,2021-02-02,183,371.8656223231824,0
8389,2021-02-03,319,371.7539721227881,0
8390,2021-02-04,294,372.09853221983883,0
8391,2021-02-05,325,372.9166378966132,0
8392,2021-02-06,253,374.22320402603305,0
8393,2021-02-07,288,376.0305968098977,0
8394,2021-02-08,198,378.34851917479386,0
8395,2021-02-09,167,381.1839102976808,0
8396,2021-02-10,301,384.5408597452293,0
8397,2021-02-11,270,388.42053673085064,0
8398,2021-02-12,310,392.8211350168312,0
8399,2021-02-13,262,397.73783401158386,0
8400,2021-02-14,247,403.1627766292152,0
8401,2021-02-15,185,409.0850644859088,0
8402,2021-02-16,160,415.4907710008398,0
8403,2021-02-17,332,422.3629729446635,0
8404,2021-02-18,305,429.6818009328547,0
8405,2021-02-19,320,437.42450929176863,0
8406,2021-02-20,302,445.5655656305364,0
8407,2021-02-21,338,454.0767603309412,0
8408,2021-02-22,216,462.9273360203456,0
8409,2021-02-23,221,472.08413692057826,0
8410,2021-02-24,411,481.5117777704569,0
8411,2021-02-25,445,491.1728318041784,0
8412,2021-02-26,461,501.02803703591206,0
8413,2021-02-27,527,511.0365198570397,0
8414,2021-02-28,493,521.1560347016749,0
8415,2021-03-01,382,531.3432182839778,0
8416,2021-03-02,392,541.5538566631885,0
8417,2021-03-03,552,551.743163155352,0
8418,2021-03-04,639,561.8660648903532,0
8419,2021-03-05,658,571.8774956150257,0
8420,2021-03-06,601,581.7326921731315,0
8421,2021-03-07,703,591.387491955921,0
8422,2021-03-08,465,600.7986285169887,0
8423,2021-03-09,572,609.9240224857001,0
8424,2021-03-10,846,618.7230648971047,0
8425,2021-03-11,798,627.1568900845216,0
8426,2021-03-12,856,635.1886353543728,0
8427,2021-03-13,780,642.7836847807844,0
8428,2021-03-14,950,649.9098946183922,0
8429,2021-03-15,737,656.5377980329961,0
8430,2021-03-16,698,662.6407870877338,0
8431,2021-03-17,1107,668.1952701927952,0
8432,2021-03-18,1007,673.1808035243669,0
8433,2021-03-19,1058,677.5801952376888,0
8434,2021-03-20,1044,681.3795816338236,0
8435,2021-03-21,1001,684.5684747835243,0
8436,2021-03-22,709,687.1397814581019,0
8437,2021-03-23,649,689.0897935600141,0
8438,2021-03-24,1107,690.4181505789883,0
8439,2021-03-25,967,691.1277749171384,0
8440,2021-03-26,1001,691.2247812236178,0
8441,2021-03-27,871,690.7183611513678,0
8442,2021-03-28,895,689.6206451917387,0
8443,2021-03-29,602,687.9465434542825,0
8444,2021-03-30,477,685.713567436712,0
8445,2021-03-31,865,682.9416349727594,0
8446,2021-04-01,849,679.6528606529922,0
8447,2021-04-02,806,675.8713340860701,0
8448,2021-04-03,624,671.6228884065582,0
8449,2021-04-04,700,666.9348614421053,0
8450,2021-04-05,612,661.8358519298976,0
8451,2021-04-06,653,656.3554731226131,0
8452,2021-04-07,715,650.5241060507598,0
8453,2021-04-08,888,644.3726546145589,0
8454,2021-04-09,848,637.9323045678788,0
8455,2021-04-10,770,631.2342883324092,0
8456,2021-04-11,712,624.3096574455824,0
8457,2021-04-12,496,617.1890643036053,0
8458,2021-04-13,396,609.902554714103,0
8459,2021-04-14,738,602.479372623579,0
8460,2021-04-15,595,594.9477782351245,0
8461,2021-04-16,601,587.3348805830746,0
8462,2021-04-17,549,579.6664854847374,0
8463,2021-04-18,579,571.9669596456275,0
8464,2021-04-19,331,564.2591115542097,0
8465,2021-04-20,346,556.5640896650483,0
8466,2021-04-21,575,548.9012982352806,0
8467,2021-04-22,532,541.2883310481066,0
8468,2021-04-23,538,533.7409231280224,0
8469,2021-04-24,463,526.2729204252653,0
8470,2021-04-25,510,518.8962673208601,0
8471,2021-04-26,287,511.6210116783177,0
8472,2021-04-27,317,504.45532704313075,0
8473,2021-04-28,502,497.40555146662695,0
8474,2021-04-29,481,490.47624230660153,0
8475,2021-04-30,419,483.67024623381906,0
8476,2021-05-01,414,476.9887835516278,0
8477,2021-05-02,441,470.4315458164672,0
8478,2021-05-03,251,463.9968056311944,0
8479,2021-05-04,296,457.6815373723451,0
8480,2021-05-05,511,451.48154750834044,0
8481,2021-05-06,463,445.3916130701097,0
8482,2021-05-07,495,439.4056267505607,0
8483,2021-05-08,509,433.5167470368517,0
8484,2021-05-09,438,427.7175517215096,0
8485,2021-05-10,352,422.0001930970861,0
8486,2021-05-11,352,416.356553116064,0
8487,2021-05-12,524,410.77839679476415,0
8488,2021-05-13,427,405.25752215839896,0
8489,2021-05-14,380,399.78590506521846,0
8490,2021-05-15,298,394.35583731150257,0
8491,2021-05-16,415,388.96005650620623,0
8492,2021-05-17,240,383.5918663140294,0
8493,2021-05-18,280,378.24524579782644,0
8494,2021-05-19,183,372.9149467442501,0
8495,2021-05-20,542,367.59657802854633,0
8496,2021-05-21,541,362.28667626313904,0
8497,2021-05-22,603,356.9827621772886,0
8498,2021-05-23,668,351.683382388434,0
8499,2021-05-24,352,346.38813644625617,0
8500,2021-05-25,338,341.0976892541226,0
8501,2021-05-26,383,335.8137691952936,0
8502,2021-05-27,428,330.5391525088564,0
8503,2021-05-28,363,325.27763466855333,0
8504,2021-05-29,384,320.03398971232417,0
8505,2021-05-30,347,314.8139186475179,0
8506,2021-05-31,199,309.6239882126698,0
8507,2021-06-01,185,304.4715614082146,0
8508,2021-06-02,344,299.36472131273314,0
8509,2021-06-03,387,294.31218977609524,0
8510,2021-06-04,293,289.32324262461043,0
8511,2021-06-05,282,284.4076230251454,0
8512,2021-06-06,262,279.5754546349783,0
8513,2021-06-07,145,274.83715611252035,0
8514,2021-06-08,151,270.20335848228046,0
8515,2021-06-09,203,265.68482673759627,0
8516,2021-06-10,213,261.292386929394,0
8517,2021-06-11,207,257.0368598318347,0
8518,2021-06-12,202,252.92900209991782,0
8519,2021-06-13,155,248.9794556441008,0
8520,2021-06-14,129,245.19870574720582,0
8521,2021-06-15,111,241.59704824390985,0
8522,2021-06-16,208,238.18456587759883,0
8523,2021-06-17,195,234.97111374783566,0
8524,2021-06-18,215,231.96631356847425,0
8525,2021-06-19,197,229.17955627551453,0
8526,2021-06-20,171,226.62001235867876,0
8527,2021-06-21,153,224.29664914439257,0
8528,2021-06-22,115,222.218254132752,0
8529,2021-06-23,205,220.3934633888805,0
8530,2021-06-24,266,218.83079391083666,1
8531,2021-06-25,239,217.53867884223905,0
8532,2021-06-26,174,216.52550436764506,0
8533,2021-06-27,175,215.79964712141359,0
8534,2021-06-28,106,215.36951095465375,0
8535,2021-06-29,106,215.24356193776185,0
8536,2021-06-30,226,215.4303605253826,0
8537,2021-07-01,213,215.93858987352098,0
8538,2021-07-02,261,216.77707937188146,0
