,Date_reported,New_cases,SmoothedCases,cutDates
10494,2021-05-21,618,606.6664341810915,0
10495,2021-05-22,484,569.9356163698776,0
10496,2021-05-23,455,534.8959300609336,0
10497,2021-05-24,307,501.5353339162482,0
10498,2021-05-25,230,469.84014811895713,0
10499,2021-05-26,381,439.79333535779864,0
10500,2021-05-27,379,411.3731500374573,0
10501,2021-05-28,307,384.55218044950595,0
10502,2021-05-29,321,359.29678657625607,0
10503,2021-05-30,265,335.5669170651443,0
10504,2021-05-31,158,313.3162731502492,0
10505,2021-06-01,153,292.4927750723726,0
10506,2021-06-02,241,273.03927781877877,0
10507,2021-06-03,164,254.89447759891374,0
10508,2021-06-04,196,237.99394815449256,0
10509,2021-06-05,225,222.27124650045266,0
10510,2021-06-06,179,207.6590307202771,0
10511,2021-06-07,121,194.09013769033587,0
10512,2021-06-08,89,181.49857574896095,0
10513,2021-06-09,202,169.82039597903136,0
10514,2021-06-10,140,158.99441550627833,0
10515,2021-06-11,133,148.9627765437908,0
10516,2021-06-12,103,139.67133530869867,0
10517,2021-06-13,127,131.0698848540637,0
10518,2021-06-14,69,123.1122247673401,0
10519,2021-06-15,50,115.75609811021798,0
10520,2021-06-16,103,108.96302152991677,0
10521,2021-06-17,104,102.69803790198391,0
10522,2021-06-18,87,96.92942206218731,0
10523,2021-06-19,70,91.62836920329543,0
10524,2021-06-20,63,86.76869256069138,0
10525,2021-06-21,53,82.32655243554464,0
10526,2021-06-22,26,78.28023285844856,0
10527,2021-06-23,41,74.60997579822703,0
10528,2021-06-24,66,71.29787630791441,0
10529,2021-06-25,68,68.32783588416092,0
10530,2021-06-26,65,65.68556604063122,0
10531,2021-06-27,62,63.358630001606116,0
10532,2021-06-28,46,61.336507726149414,0
10533,2021-06-29,37,59.610668259922384,0
10534,2021-06-30,73,58.17463363615125,0
10535,2021-07-01,52,57.02402005196231,0
10536,2021-07-02,31,56.156544587197814,0
10537,2021-07-03,37,55.57198901108091,0
10538,2021-07-04,58,55.272115918108504,0
10539,2021-07-05,33,55.26053623992304,1
10540,2021-07-06,28,55.542530823932594,0
10541,2021-07-07,51,56.124832037512355,0
10542,2021-07-08,60,57.01537409926855,0
10543,2021-07-09,30,58.223022971488504,0
10544,2021-07-10,54,59.75729814252306,0
10545,2021-07-11,36,61.62809949908791,0
10546,2021-07-12,26,63.845452777026146,0
10547,2021-07-13,39,66.41928683554838,0
10548,2021-07-14,51,69.3592552719419,0
10549,2021-07-15,79,72.67461371805342,0
10550,2021-07-16,62,76.37416256105439,0
10551,2021-07-17,72,80.46626282582362,0
10552,2021-07-18,49,84.95893056282975,0
10553,2021-07-19,44,89.86001233502881,0
10554,2021-07-20,46,95.17744134664486,0
10555,2021-07-21,95,100.91957049729443,0
10556,2021-07-22,102,107.09557530813424,0
10557,2021-07-23,78,113.71591642267872,0
10558,2021-07-24,104,120.79284843473417,0
10559,2021-07-25,126,128.3409593575571,0
10560,2021-07-26,109,136.37772333800314,0
10561,2021-07-27,84,144.92404842980181,0
10562,2021-07-28,175,154.00480151881902,0
10563,2021-07-29,159,163.649293923893,0
10564,2021-07-30,170,173.89171378536852,0
10565,2021-07-31,153,184.77149502132434,0
10566,2021-08-01,156,196.3336172177684,0
10567,2021-08-02,152,208.62883609103298,0
10568,2021-08-03,137,221.71384983214855,0
10569,2021-08-04,233,235.65141239889897,0
10570,2021-08-05,271,250.51041034446348,0
10571,2021-08-06,244,266.3659247694744,0
10572,2021-08-07,230,283.2993042107852,0
10573,2021-08-08,255,301.39827754903126,0
10574,2021-08-09,208,320.75713820455286,0
10575,2021-08-10,181,341.47703192697185,0
10576,2021-08-11,312,363.66638032973276,0
10577,2021-08-12,326,387.4414709432621,0
10578,2021-08-13,371,412.9272418979202,0
10579,2021-08-14,383,440.2582852857506,0
10580,2021-08-15,408,469.5800876053437,0
10581,2021-08-16,323,501.05051822129946,0
10582,2021-08-17,286,534.8415671898498,0
10583,2021-08-18,544,571.1413218578391,0
10584,2021-08-19,541,610.1561571746042,0
10585,2021-08-20,595,652.1130976948504,0
10586,2021-08-21,628,697.2622901028616,0
10587,2021-08-22,591,745.8795044118609,0
10588,2021-08-23,517,798.268560831934,0
10589,2021-08-24,415,854.7635590741888,0
10590,2021-08-25,782,915.730769285439,0
10591,2021-08-26,849,981.5700307655376,0
10592,2021-08-27,953,1052.715497956127,0
10593,2021-08-28,946,1129.6355744922075,0
10594,2021-08-29,1015,1212.8318864674445,0
10595,2021-08-30,868,1302.8371658657484,0
10596,2021-08-31,699,1400.2119438901764,0
10597,2021-09-01,1313,1505.5399903106081,0
