,Date_reported,New_cases,SmoothedCases,cutDates
12499,2021-05-28,3921,4882.378798177718,0
12500,2021-05-29,3747,5123.572879324715,0
12501,2021-05-30,3589,5381.180077388933,0
12502,2021-05-31,3000,5655.911718916583,0
12503,2021-06-01,3164,5948.483672915376,0
12504,2021-06-02,3897,6259.610867097568,0
12505,2021-06-03,5431,6590.000705748926,0
12506,2021-06-04,6168,6940.345318097713,0
12507,2021-06-05,6256,7311.3125886515545,0
12508,2021-06-06,5860,7703.535948214642,0
12509,2021-06-07,4731,8117.602935824755,0
12510,2021-06-08,5533,8554.04257713387,0
12511,2021-06-09,7945,9013.311663130866,0
12512,2021-06-10,7896,9495.780053776705,0
12513,2021-06-11,8210,10001.715173194141,0
12514,2021-06-12,8042,10531.265905542954,0
12515,2021-06-13,7619,11084.44614257165,0
12516,2021-06-14,6284,11661.11827397662,0
12517,2021-06-15,7135,12260.976948998334,0
12518,2021-06-16,10362,12883.533471005498,0
12519,2021-06-17,10796,13528.101215017854,0
12520,2021-06-18,11052,14193.782480059543,0
12521,2021-06-19,11106,14879.457202790698,0
12522,2021-06-20,10320,15583.773964936147,0
12523,2021-06-21,8446,16305.143723560735,0
12524,2021-06-22,10088,17041.7366792412,0
12525,2021-06-23,16307,17791.482671768983,0
12526,2021-06-24,17403,18552.075455445574,0
12527,2021-06-25,18350,19320.981155762274,1
12528,2021-06-26,18712,20095.45114601584,0
12529,2021-06-27,18169,20872.53950626072,0
12530,2021-06-28,16301,21649.125138407315,0
12531,2021-06-29,18502,22421.938511192617,0
12532,2021-06-30,28418,23187.5928986571,0
12533,2021-07-01,28199,23942.619857727004,0
12534,2021-07-02,28923,24683.508567181565,0
12535,2021-07-03,28794,25406.748524925948,0
12536,2021-07-04,26340,26108.874976864874,0
12537,2021-07-05,24010,26786.516332996172,0
12538,2021-07-06,25170,27436.44271914123,0
12539,2021-07-07,34919,28055.61472066404,0
12540,2021-07-08,36060,28641.231302203414,0
12541,2021-07-09,38597,29190.775839162223,0
12542,2021-07-10,34016,29702.05917624487,0
12543,2021-07-11,32803,30173.25863872116,0
12544,2021-07-12,28379,30602.951965346583,0
12545,2021-07-13,30503,30990.145208832586,0
12546,2021-07-14,44512,31334.293759964272,0
12547,2021-07-15,47706,31635.315793036767,0
12548,2021-07-16,54909,31893.59759994043,0
12549,2021-07-17,62000,32109.99047334206,0
12550,2021-07-18,55263,32285.799010144252,0
12551,2021-07-19,38475,32422.760927930485,0
12552,2021-07-20,36181,32523.0187118734,0
12553,2021-07-21,47924,32589.083629662942,0
12554,2021-07-22,39877,32623.792859439585,0
12555,2021-07-23,35548,32630.260662876637,0
12556,2021-07-24,31278,32611.824695537314,0
12557,2021-07-25,27817,32571.98867357017,0
12558,2021-07-26,22852,32514.36270516108,0
12559,2021-07-27,22187,32442.60264393136,0
12560,2021-07-28,29980,32360.349828342805,0
12561,2021-07-29,29581,32271.172536544356,0
12562,2021-07-30,30237,32178.51041206716,0
12563,2021-07-31,28432,32085.623005988517,0
12564,2021-08-01,24749,31995.543440640275,0
12565,2021-08-02,20569,31911.03803470457,0
12566,2021-08-03,20985,31834.572546451785,0
12567,2021-08-04,29840,31768.285498172674,0
12568,2021-08-05,30472,31713.968847832137,0
12569,2021-08-06,32338,31673.056080634222,0
12570,2021-08-07,31659,31646.6176099426,0
12571,2021-08-08,28036,31635.36320939286,0
12572,2021-08-09,22540,31639.65105054553,0
12573,2021-08-10,22887,31659.50279634217,0
12574,2021-08-11,32162,31694.624101969654,0
12575,2021-08-12,31518,31744.429802283317,1
12576,2021-08-13,33349,31808.073018294934,0
12577,2021-08-14,31726,31884.47739296527,0
12578,2021-08-15,28973,31972.371666362516,0
12579,2021-08-16,25057,32070.325819226542,0
12580,2021-08-17,25326,32176.78804876071,0
12581,2021-08-18,36906,32290.121887524383,0
12582,2021-08-19,37919,32408.642832114136,0
12583,2021-08-20,38739,32530.65390962182,0
12584,2021-08-21,36500,32654.47967374882,0
12585,2021-08-22,32231,32778.49818654393,0
12586,2021-08-23,28533,32901.17060419535,0
12587,2021-08-24,28743,33021.06804491664,0
12588,2021-08-25,39715,33136.89547306665,0
12589,2021-08-26,37682,33247.51238608857,0
12590,2021-08-27,38777,33351.9501399149,0
12591,2021-08-28,37613,33449.425794733346,0
