,Date_reported,New_cases,SmoothedCases,cutDates
14404,2021-02-24,55825,76303.3694203934,0
14405,2021-02-25,70163,74713.6737422691,0
14406,2021-02-26,72357,73223.40812079748,0
14407,2021-02-27,72002,71830.49900980704,0
14408,2021-02-28,73275,70532.65493367912,0
14409,2021-03-01,68298,69327.39924767887,0
14410,2021-03-02,52570,68212.10058207462,0
14411,2021-03-03,51112,67184.00046367865,0
14412,2021-03-04,53763,66240.23769816394,0
14413,2021-03-05,66044,65377.869203553295,0
14414,2021-03-06,64861,64593.88710486014,0
14415,2021-03-07,64094,63885.23202661569,0
14416,2021-03-08,57711,63248.80264829958,0
14417,2021-03-09,43759,62681.461711911834,0
14418,2021-03-10,42705,62180.03878584978,0
14419,2021-03-11,54089,61741.33019028065,0
14420,2021-03-12,61756,61362.09657256115,0
14421,2021-03-13,59764,61039.05868417379,0
14422,2021-03-14,64223,60768.891951431106,0
14423,2021-03-15,52274,60548.22045023701,0
14424,2021-03-16,47232,60373.61089094018,0
14425,2021-03-17,43532,60241.56719416066,0
14426,2021-03-18,51809,60148.52619461406,0
14427,2021-03-19,59590,60090.85495021225,0
14428,2021-03-20,63104,60064.85006132268,0
14429,2021-03-21,62023,60066.73932346992,0
14430,2021-03-22,58460,60092.68594944385,0
14431,2021-03-23,45231,60138.795507051764,0
14432,2021-03-24,48228,60201.125629655064,0
14433,2021-03-25,57684,60275.69847077348,0
14434,2021-03-26,68024,60358.515793583996,0
14435,2021-03-27,65369,60445.576512730804,0
14436,2021-03-28,74834,60532.89644066793,0
14437,2021-03-29,63204,60616.52993449518,0
14438,2021-03-30,53256,60692.59309226686,0
14439,2021-03-31,58015,60757.28811010265,1
14440,2021-04-01,61792,60806.92838296199,0
14441,2021-04-02,69581,60837.963912392224,0
14442,2021-04-03,73691,60847.00657362449,0
14443,2021-04-04,70446,60830.854791790865,0
14444,2021-04-05,63697,60786.517182543415,0
14445,2021-04-06,45722,60711.23472582041,0
14446,2021-04-07,56401,60602.50106282173,0
14447,2021-04-08,63657,60458.08053534982,0
14448,2021-04-09,74628,60276.02362342958,0
14449,2021-04-10,75439,60054.67948133846,0
14450,2021-04-11,76416,59792.70532349292,0
14451,2021-04-12,68113,59489.07246946501,0
14452,2021-04-13,53239,59143.06892089522,0
14453,2021-04-14,60435,58754.29841107783,0
14454,2021-04-15,72207,58322.675939074405,0
14455,2021-04-16,70658,57848.41987263387,0
14456,2021-04-17,71500,57332.0407759994,0
14457,2021-04-18,71076,56774.32718774906,0
14458,2021-04-19,77210,56176.32863795328,0
14459,2021-04-20,49337,55539.336250999,0
14460,2021-04-21,35282,54864.861328429884,0
14461,2021-04-22,57323,54154.61234336156,0
14462,2021-04-23,63053,53410.47080309325,0
14463,2021-04-24,61478,52634.46644855032,0
14464,2021-04-25,62423,51828.75225776893,0
14465,2021-04-26,51706,50995.57970593144,0
14466,2021-04-27,40848,50137.274707187295,0
14467,2021-04-28,30202,49256.214624868146,0
14468,2021-04-29,50314,48354.80668840643,0
14469,2021-04-30,54400,47435.46809934018,0
14470,2021-05-01,55645,46500.60804754572,0
14471,2021-05-02,55315,45552.61179474344,0
14472,2021-05-03,48354,44593.82691785532,0
14473,2021-05-04,36593,43626.55174234917,0
14474,2021-05-05,32953,42653.0259374712,0
14475,2021-05-06,42553,41675.42319314185,0
14476,2021-05-07,44541,40695.84585379478,0
14477,2021-05-08,42692,39716.321348686,0
14478,2021-05-09,44643,38738.80023185874,0
14479,2021-05-10,37021,37765.155628246284,1
14480,2021-05-11,27539,36797.18387513704,0
14481,2021-05-12,24384,35836.60614983967,0
14482,2021-05-13,33076,34885.07088396749,0
14483,2021-05-14,35785,33944.156781145735,0
14484,2021-05-15,40437,33015.37627676809,0
14485,2021-05-16,35116,32100.17930420157,0
14486,2021-05-17,29839,31199.95726000835,0
