,Date_reported,New_cases,SmoothedCases,cutDates
4495,2021-05-16,826,852.3683465144687,0
4496,2021-05-17,480,804.9801903036596,0
4497,2021-05-18,116,759.2538952780587,0
4498,2021-05-19,491,715.283977306068,0
4499,2021-05-20,1000,673.1426689969119,0
4500,2021-05-21,695,632.8808736348528,0
4501,2021-05-22,525,594.5293736276369,0
4502,2021-05-23,518,558.1002465401259,0
4503,2021-05-24,251,523.5884428728745,0
4504,2021-05-25,74,490.97348263200166,0
4505,2021-05-26,323,460.2212317647168,0
4506,2021-05-27,538,431.28572402561247,0
4507,2021-05-28,375,404.1109981800877,0
4508,2021-05-29,321,378.63292416891017,0
4509,2021-05-30,338,354.7809946630267,0
4510,2021-05-31,186,332.48006024499364,0
4511,2021-06-01,40,311.6519873715655,0
4512,2021-06-02,216,292.21721857005093,0
4513,2021-06-03,432,274.09621437701236,0
4514,2021-06-04,280,257.2107567678578,0
4515,2021-06-05,88,241.48509466209228,0
4516,2021-06-06,211,226.84691386388272,0
4517,2021-06-07,157,213.2281167399547,0
4518,2021-06-08,43,200.5654011336581,0
4519,2021-06-09,178,188.8006333997233,0
4520,2021-06-10,275,177.88101680661455,0
4521,2021-06-11,184,167.75906355467546,0
4522,2021-06-12,134,158.3923858673841,0
4523,2021-06-13,125,149.74332854573345,0
4524,2021-06-14,59,141.7784715380525,0
4525,2021-06-15,18,134.46803600880736,0
4526,2021-06-16,96,127.78523070167294,0
4527,2021-06-17,146,121.70557680047717,0
4528,2021-06-18,95,116.20624884027849,0
4529,2021-06-19,113,111.2654664945592,0
4530,2021-06-20,84,106.86196739172807,0
4531,2021-06-21,58,102.9745847594184,0
4532,2021-06-22,11,99.58194604243289,0
4533,2021-06-23,75,96.66230016814404,0
4534,2021-06-24,43,94.19347238363699,0
4535,2021-06-25,101,92.15293713162426,0
4536,2021-06-26,118,90.51799182678482,0
4537,2021-06-27,86,89.26600815204088,0
4538,2021-06-28,45,88.37473304236514,0
4539,2021-06-29,14,87.82260917282385,0
4540,2021-06-30,70,87.58908468709322,0
4541,2021-07-01,136,87.65488410392378,0
4542,2021-07-02,103,88.00221666891807,0
4543,2021-07-03,92,88.61490456547305,1
4544,2021-07-04,114,89.4784209083106,0
4545,2021-07-05,56,90.57983574996562,0
4546,2021-07-06,9,91.90767679653777,0
4547,2021-07-07,96,93.45171949013108,0
4548,2021-07-08,141,95.20272793384255,0
4549,2021-07-09,110,97.1521732503519,0
4550,2021-07-10,87,99.29195894053106,0
4551,2021-07-11,88,101.6141833691601,0
4552,2021-07-12,58,104.11096756262434,0
4553,2021-07-13,15,106.77437216658183,0
4554,2021-07-14,83,109.59642097789077,0
4555,2021-07-15,155,112.56924039940144,0
4556,2021-07-16,139,115.68531506381186,0
4557,2021-07-17,131,118.93785041234985,0
4558,2021-07-18,139,122.32122390459591,0
4559,2021-07-19,107,125.83149846224421,0
4560,2021-07-20,18,129.46696532177947,0
4561,2021-07-21,146,133.22867917989475,0
4562,2021-07-22,191,137.12094669996796,0
4563,2021-07-23,179,141.15173027426434,0
4564,2021-07-24,176,145.3329323904034,0
4565,2021-07-25,191,149.68053184187823,0
4566,2021-07-26,125,154.214551001001,0
4567,2021-07-27,27,158.9588429537492,0
4568,2021-07-28,193,163.94069789208635,0
4569,2021-07-29,198,169.19027911705695,0
4570,2021-07-30,188,174.7399096454857,0
4571,2021-07-31,170,180.62324006827507,0
4572,2021-08-01,218,186.87433636551506,0
4573,2021-08-02,143,193.52673231809976,0
4574,2021-08-03,29,200.61249456297182,0
4575,2021-08-04,186,208.16134896124237,0
4576,2021-08-05,271,216.19991469086978,0
4577,2021-08-06,247,224.75108741635714,0
4578,2021-08-07,108,233.83360527560083,0
4579,2021-08-08,233,243.46182166490402,0
4580,2021-08-09,213,253.64569743772458,0
4581,2021-08-10,44,264.391012802533,0
4582,2021-08-11,246,275.6997866122701,0
4583,2021-08-12,381,287.57087859987683,0
4584,2021-08-13,333,300.0007391183074,0
4585,2021-08-14,308,312.9842617029561,0
4586,2021-08-15,367,326.5156867933332,0
4587,2021-08-16,298,340.58950059637687,0
4588,2021-08-17,46,355.2012715618664,0
4589,2021-08-18,341,370.3483683332406,0
4590,2021-08-19,524,386.03050725308213,0
4591,2021-08-20,486,402.2500843359137,0
4592,2021-08-21,468,419.01225576855643,0
4593,2021-08-22,505,436.3247420885476,0
4594,2021-08-23,373,454.1973438114323,0
4595,2021-08-24,73,472.6411699956201,0
4596,2021-08-25,470,491.66759560847856,0
4597,2021-08-26,677,511.2869781416803,0
4598,2021-08-27,638,531.5071782530415,0
4599,2021-08-28,596,552.3319427876716,0
4600,2021-08-29,595,573.759220801573,0
4601,2021-08-30,377,595.7794935566936,0
4602,2021-08-31,139,618.374207190101,0
4603,2021-09-01,668,641.514401144112,0
4604,2021-09-02,805,665.1596257372103,0
4605,2021-09-03,798,689.257237783444,0
4606,2021-09-04,816,713.7421534204527,0
4607,2021-09-05,882,738.5371220470663,0
4608,2021-09-06,539,763.5535646486546,0
4609,2021-09-07,184,788.6929944263346,0
4610,2021-09-08,704,813.849008698282,0
4611,2021-09-09,1237,838.9098101868885,0
4612,2021-09-10,941,863.7611851751041,0
