,Date_reported,New_cases,SmoothedCases,cutDates
7600,2021-09-01,88,73.5128056663917,0
7601,2021-09-02,144,74.14227903570333,0
7602,2021-09-03,77,74.75169332138296,0
7603,2021-09-04,121,75.34030453335751,0
7604,2021-09-05,56,75.90812914003087,0
7605,2021-09-06,80,76.45590882706344,0
7606,2021-09-07,7,76.98506517541755,0
7607,2021-09-08,113,77.49764594339888,0
7608,2021-09-09,97,77.99626473353634,0
7609,2021-09-10,85,78.48403585832239,0
7610,2021-09-11,92,78.96450619179993,0
7611,2021-09-12,100,79.44158571180247,0
7612,2021-09-13,62,79.91947830739394,0
7613,2021-09-14,4,80.40261425630148,0
7614,2021-09-15,96,80.89558557751805,0
7615,2021-09-16,102,81.40308524495697,0
7616,2021-09-17,102,81.92985101932997,0
7617,2021-09-18,91,82.48061442720552,0
7618,2021-09-19,93,83.06005519767301,0
7619,2021-09-20,56,83.67276126632268,0
7620,2021-09-21,2,84.32319428021151,0
