,Date_reported,New_cases,SmoothedCases,cutDates
8247,2020-09-14,67,101.49469708847623,0
8248,2020-09-15,78,103.1292623106419,0
8249,2020-09-16,104,104.77633957398567,0
8250,2020-09-17,133,106.44397856114634,0
8251,2020-09-18,137,108.14138420425108,0
8252,2020-09-19,117,109.87891637966044,0
8253,2020-09-20,94,111.66808188586344,0
8254,2020-09-21,58,113.5215187184598,0
8255,2020-09-22,77,115.45297227713976,0
8256,2020-09-23,163,117.47726270906197,0
8257,2020-09-24,101,119.61024213869011,0
8258,2020-09-25,143,121.86874008731729,0
8259,2020-09-26,133,124.27049497978578,0
8260,2020-09-27,130,126.83406930555773,0
8261,2020-09-28,63,129.5787457794767,0
8262,2020-09-29,54,132.524401764511,0
8263,2020-09-30,124,135.69135930000581,0
8264,2020-10-01,110,139.10020834357937,0
8265,2020-10-02,120,142.77160129395946,0
8266,2020-10-03,131,146.72601751785277,0
8267,2020-10-04,134,150.98349744853564,0
8268,2020-10-05,110,155.56334683914886,0
8269,2020-10-06,89,160.48381291142198,0
8270,2020-10-07,209,165.7617354030472,0
8271,2020-10-08,198,171.4121768381721,0
8272,2020-10-09,199,177.44803767293706,0
8273,2020-10-10,168,183.87966324461354,0
8274,2020-10-11,141,190.7144506197181,0
8275,2020-10-12,65,197.95646443521161,0
8276,2020-10-13,78,205.60607160282086,0
8277,2020-10-14,167,213.65960525120906,0
8278,2020-10-15,155,222.1090684746162,0
8279,2020-10-16,162,230.94188831121372,0
8280,2020-10-17,141,240.14072987412862,0
8281,2020-10-18,137,249.6833797012593,0
8282,2020-10-19,88,259.54270618950966,0
8283,2020-10-20,93,269.68670346209876,0
8284,2020-10-21,219,280.07862322482293,0
8285,2020-10-22,183,290.6771971510554,0
8286,2020-10-23,221,301.43695015816695,1
8287,2020-10-24,285,312.3086026693711,0
8288,2020-10-25,368,323.23955766838634,0
8289,2020-10-26,231,334.1744661245625,0
8290,2020-10-27,202,345.05586226597734,0
8291,2020-10-28,487,355.8248582753036,0
8292,2020-10-29,391,366.42188633813004,0
8293,2020-10-30,515,376.78747463620823,0
8294,2020-10-31,431,386.86304288754405,0
8295,2020-11-01,617,396.5917024174212,0
8296,2020-11-02,385,405.91904551223826,0
8297,2020-11-03,323,414.79390896131247,0
8298,2020-11-04,647,423.16909721798925,0
8299,2020-11-05,683,431.0020514867463,0
8300,2020-11-06,690,438.2554522339961,0
8301,2020-11-07,602,444.8977440856364,0
8302,2020-11-08,650,450.90357376678065,0
8303,2020-11-09,388,456.25413360732284,0
8304,2020-11-10,385,460.93740512783944,0
8305,2020-11-11,707,464.9482992804102,0
8306,2020-11-12,603,468.28869199614365,0
8307,2020-11-13,662,470.9673557360965,0
8308,2020-11-14,637,472.9997897091095,0
8309,2020-11-15,697,474.40795326747684,0
8310,2020-11-16,379,475.21990868296683,0
8311,2020-11-17,405,475.4693810103676,0
8312,2020-11-18,722,475.1952440378446,0
8313,2020-11-19,635,474.4409423828422,0
8314,2020-11-20,652,473.25386060456333,0
8315,2020-11-21,564,471.6846507602879,0
